Date,Open,High,Low,Close,Volume,Change,20,60
2021-07-15,7860,8180,7860,8140,586139,0.03299492385786795,7893.5,7716.166666666667
2021-07-16,8120,8180,8000,8020,330941,-0.014742014742014753,7883.0,7736.333333333333
2021-07-19,8020,8120,7900,8120,354561,0.012468827930174564,7889.0,7757.666666666667
2021-07-20,8010,8280,7960,8270,577658,0.018472906403940836,7896.0,7782.333333333333
2021-07-21,8280,8300,8050,8080,275077,-0.022974607013301118,7905.0,7801.166666666667
2021-07-22,8080,8250,8020,8100,220665,0.0024752475247524774,7919.0,7820.166666666667
2021-07-23,8110,8150,7980,7980,208101,-0.014814814814814836,7927.0,7837.166666666667
2021-07-26,8050,8050,7900,7960,187999,-0.0025062656641604564,7927.5,7853.5
2021-07-27,7900,8130,7900,8110,276019,0.018844221105527748,7941.0,7875.333333333333
2021-07-28,8030,8140,7900,7930,279264,-0.022194821208384674,7945.5,7895.666666666667
2021-07-29,7960,8020,7850,7870,144006,-0.007566204287515754,7950.0,7914.333333333333
2021-07-30,7850,7920,7760,7770,181050,-0.01270648030495558,7951.0,7927.5
2021-08-02,7770,7840,7660,7670,139830,-0.012870012870012881,7942.5,7922.5
2021-08-03,7660,7750,7500,7550,225106,-0.01564537157757495,7923.5,7912.5
2021-08-04,7550,7700,7530,7700,119436,0.019867549668874274,7919.0,7908.833333333333
2021-08-05,7690,7790,7650,7750,142508,0.006493506493506551,7920.5,7908.5
2021-08-06,7760,7800,7680,7750,90112,0.0,7923.0,7910.5
2021-08-09,7680,7840,7630,7830,164638,0.010322580645161228,7920.0,7913.166666666667
2021-08-10,7770,7890,7730,7810,152761,-0.0025542784163473664,7914.5,7917.666666666667
2021-08-11,7760,8060,7700,7970,303849,0.020486555697823317,7919.0,7927.0
2021-08-12,7970,8260,7950,8000,419022,0.0037641154328733606,7912.0,7937.666666666667
2021-08-13,8020,8080,7800,8010,359783,0.0012499999999999734,7911.5,7950.166666666667
2021-08-17,8020,8360,8020,8240,1097988,0.02871410736579283,7917.5,7966.5
