Date,Open,High,Low,Close,Volume,Change,20,60
2021-03-03,8830,8830,8550,8730,160190,-0.0022857142857143353,9281.5,8344.833333333334
2021-03-04,8730,8790,8560,8650,88020,-0.009163802978235935,9272.0,8369.833333333334
2021-03-05,8560,8620,8300,8360,203270,-0.03352601156069368,9232.5,8384.5
2021-03-08,8450,8460,8150,8260,190330,-0.011961722488038284,9158.5,8393.666666666666
2021-03-09,8210,8380,7990,8360,208470,0.012106537530266248,9099.0,8406.833333333334
2021-03-10,8490,8520,8130,8220,159310,-0.01674641148325362,9015.0,8422.166666666666
2021-03-11,8420,8570,8250,8500,183260,0.03406326034063256,8942.5,8442.5
2021-03-12,8500,8590,8320,8570,127680,0.008235294117647118,8896.0,8460.666666666666
2021-03-15,8560,8900,8490,8810,141010,0.028004667444574194,8863.5,8481.0
2021-03-16,8900,8910,8690,8830,66280,0.002270147559591429,8838.5,8503.666666666666
2021-03-17,8830,8830,8570,8650,67360,-0.020385050962627438,8802.5,8525.166666666666
2021-03-18,8680,8860,8670,8740,83790,0.010404624277456698,8772.5,8547.833333333334
2021-03-19,8700,8960,8530,8750,143510,0.0011441647597254523,8745.0,8571.833333333334
2021-03-22,8740,8990,8640,8800,98760,0.005714285714285783,8720.0,8595.333333333334
2021-03-23,8720,9160,8720,9000,264410,0.022727272727272707,8707.0,8621.833333333334
2021-03-24,8910,9230,8910,9170,161790,0.018888888888888955,8707.0,8653.833333333334
2021-03-25,9170,9570,9170,9490,376290,0.034896401308615044,8738.5,8692.666666666666
2021-03-26,9600,10200,9600,10050,737490,0.05900948366701786,8780.5,8740.333333333334
2021-03-29,10250,11050,10250,10800,961430,0.07462686567164178,8874.5,8799.0
2021-03-30,11100,11550,10700,10950,738290,0.01388888888888884,8984.5,8860.833333333334
2021-03-31,10950,11850,10800,11650,832720,0.06392694063926951,9130.5,8934.166666666666
2021-04-01,11500,11600,11000,11300,580810,-0.030042918454935674,9263.0,8999.333333333334
2021-04-02,11200,11250,10649,11150,544870,-0.013274336283185861,9402.5,9058.166666666666
2021-04-05,11200,11300,10999,11100,215370,-0.004484304932735439,9544.5,9113.5
2021-04-06,11100,11150,10650,10950,435920,-0.013513513513513487,9674.0,9159.666666666666
2021-04-07,10950,10950,10550,10700,330810,-0.022831050228310557,9798.0,9202.166666666666
2021-04-08,10750,11250,10750,11200,376000,0.04672897196261672,9933.0,9253.666666666666
2021-04-09,11450,11500,10900,11050,287900,-0.013392857142857095,10057.0,9305.833333333334
2021-04-12,11200,11200,10650,10850,223010,-0.018099547511312264,10159.0,9350.666666666666
2021-04-13,10900,11250,10700,10900,194250,0.004608294930875667,10262.5,9395.333333333334
2021-04-14,10850,11150,10699,11000,145640,0.00917431192660545,10380.0,9440.0
2021-04-15,11000,11050,10800,10900,138670,-0.009090909090909038,10488.0,9482.833333333334
2021-04-16,10999,11550,10900,11100,300820,0.0183486238532109,10605.5,9518.333333333334
2021-04-19,11200,11500,11000,11250,175510,0.013513513513513598,10728.0,9558.333333333334
2021-04-20,11150,11450,11100,11200,116370,-0.004444444444444473,10838.0,9594.666666666666
2021-04-21,11200,11350,10850,11200,157340,0.0,10939.5,9630.666666666666
2021-04-22,11300,11850,11300,11750,393500,0.049107142857142794,11052.5,9673.5
2021-04-23,11750,12150,11450,11650,335180,-0.008510638297872353,11132.5,9720.333333333334
2021-04-26,11700,11700,11450,11700,197980,0.0042918454935623185,11177.5,9772.0
2021-04-27,11700,12600,11450,12450,439590,0.0641025641025641,11252.5,9836.0
2021-04-28,12650,12650,11800,12100,416070,-0.028112449799196804,11275.0,9895.666666666666
2021-04-29,12100,12200,11450,12050,287720,-0.004132231404958664,11312.5,9949.166666666666
2021-04-30,12100,12400,11700,12050,217840,0.0,11357.5,9997.5
2021-05-03,12300,12300,11550,12050,197120,0.0,11405.0,10036.0
2021-05-04,12050,12050,11300,11900,303460,-0.012448132780082943,11452.5,10075.166666666666
2021-05-06,11850,12300,11650,12200,152300,0.025210084033613356,11527.5,10113.5
2021-05-07,12250,12750,12100,12650,301980,0.03688524590163933,11600.0,10158.5
2021-05-10,12750,13900,12550,13700,466110,0.08300395256916993,11732.5,10228.5
2021-05-11,13600,14650,13250,14550,733970,0.06204379562043805,11917.5,10313.333333333334
2021-05-12,14350,14650,13200,14300,605630,-0.01718213058419249,12087.5,10396.166666666666
2021-05-13,13600,14050,13400,13600,294690,-0.04895104895104896,12217.5,10466.666666666666
2021-05-14,13650,13950,13500,13800,222410,0.014705882352941124,12362.5,10541.0
2021-05-17,14100,14300,13100,13550,350740,-0.018115942028985477,12485.0,10611.833333333334
2021-05-18,14150,14350,13450,14250,421760,0.05166051660516602,12635.0,10694.333333333334
2021-05-20,14550,14800,14050,14650,339640,0.02807017543859658,12807.5,10784.166666666666
2021-05-21,14700,14850,13950,14400,384030,-0.017064846416382284,12967.5,10871.333333333334
2021-05-24,14450,14450,13550,13850,219330,-0.03819444444444442,13072.5,10954.5
2021-05-25,13850,14250,13600,14250,171880,0.028880866425992746,13202.5,11038.5
2021-05-26,14200,14250,13550,13950,218030,-0.021052631578947323,13315.0,11122.333333333334
2021-05-27,13950,14000,13550,13850,150410,-0.007168458781361964,13385.0,11207.333333333334
2021-05-28,13950,14000,13650,14000,171330,0.010830324909747224,13480.0,11295.166666666666
2021-05-31,13850,14000,13700,13950,101810,-0.0035714285714285587,13575.0,11383.5
2021-06-01,13900,13950,13750,13850,112940,-0.007168458781361964,13665.0,11475.0
2021-06-02,13950,14350,13700,14000,109900,0.010830324909747224,13762.5,11570.666666666666
2021-06-03,14000,14200,13450,13750,204510,-0.017857142857142905,13855.0,11660.5
2021-06-04,13750,13750,13150,13300,259250,-0.032727272727272716,13910.0,11745.166666666666
2021-06-07,13400,13450,12950,13400,230470,0.007518796992481258,13947.5,11826.833333333334
2021-06-08,13250,14150,13250,13850,381330,0.033582089552238736,13955.0,11914.833333333334
2021-06-09,14050,14050,13400,13600,151610,-0.018050541516245522,13907.5,11994.666666666666
2021-06-10,13650,13750,13350,13450,105590,-0.011029411764705843,13865.0,12071.666666666666
2021-06-11,13550,13650,13300,13450,75920,0.0,13857.5,12151.666666666666
2021-06-14,13450,13450,13050,13200,163690,-0.018587360594795488,13827.5,12226.0
2021-06-15,13150,13750,13000,13500,372380,0.022727272727272707,13825.0,12305.166666666666
2021-06-16,13750,13750,13250,13450,155500,-0.0037037037037036535,13785.0,12382.666666666666
2021-06-17,13550,13600,12650,12850,673610,-0.044609665427509326,13695.0,12446.833333333334
2021-06-18,12850,13100,12500,12700,392190,-0.011673151750972721,13610.0,12505.666666666666
2021-06-21,12700,12750,12400,12500,182880,-0.015748031496062964,13542.5,12555.833333333334
2021-06-22,12550,13050,12550,12750,257230,0.020000000000000018,13467.5,12600.833333333334
2021-06-23,12950,12950,12450,12750,210470,0.0,13407.5,12633.333333333334
2021-06-24,12650,12700,12250,12300,215510,-0.03529411764705881,13330.0,12655.833333333334
2021-06-25,12400,12950,12300,12700,222190,0.03252032520325199,13265.0,12673.333333333334
2021-06-28,12850,13050,12700,12900,110630,0.015748031496062964,13212.5,12700.0
2021-06-29,13000,13000,12650,12800,95880,-0.007751937984496138,13160.0,12727.5
2021-06-30,12800,12900,12600,12800,138770,0.0,13100.0,12755.833333333334
2021-07-01,12950,12950,12500,12550,140810,-0.01953125,13040.0,12782.5
2021-07-02,12500,12900,12300,12750,127060,0.015936254980079667,13012.5,12816.666666666666
2021-07-05,12850,12950,12700,12750,157030,0.0,12980.0,12842.5
2021-07-06,12850,13300,12800,13250,347430,0.03921568627450989,12950.0,12879.166666666666
2021-07-07,13250,13250,12850,12900,196690,-0.026415094339622636,12915.0,12913.333333333334
2021-07-08,12850,13050,12450,12500,210840,-0.03100775193798455,12867.5,12940.0
2021-07-09,12400,12600,12000,12200,200940,-0.02400000000000002,12805.0,12960.0
2021-07-12,12550,12650,12300,12350,164050,0.012295081967213184,12762.5,12984.166666666666
2021-07-13,12450,12700,12200,12450,210470,0.00809716599190291,12710.0,13006.666666666666
2021-07-14,12450,12500,12150,12250,152620,-0.016064257028112428,12650.0,13023.333333333334
2021-07-15,12250,12300,11850,12050,340130,-0.01632653061224487,12610.0,13037.5
2021-07-16,12100,12200,11900,12150,106520,0.008298755186721962,12582.5,13053.333333333334
2021-07-19,12000,12050,11700,11850,198900,-0.024691358024691357,12550.0,13055.0
2021-07-20,11599,11800,11550,11650,160540,-0.016877637130801704,12495.0,13055.0
2021-07-21,11750,11800,11449,11600,214390,-0.0042918454935622075,12437.5,13053.333333333334
2021-07-22,11650,11800,11400,11550,218800,-0.004310344827586188,12400.0,13038.333333333334
2021-07-23,11649,11700,11400,11600,157220,0.0043290043290042934,12345.0,13030.0
2021-07-26,11600,11649,11350,11350,242050,-0.02155172413793105,12267.5,13018.333333333334
2021-07-27,11400,12050,11350,11900,392200,0.048458149779735615,12222.5,13015.833333333334
2021-07-28,11900,12100,11700,12000,200070,0.008403361344537785,12182.5,13015.0
2021-07-29,12300,12300,11850,11950,116040,-0.004166666666666652,12152.5,13015.833333333334
2021-07-30,12050,12100,11800,11850,158340,-0.008368200836820106,12107.5,13010.0
2021-08-02,11950,12199,11800,12100,122310,0.021097046413502074,12075.0,13000.833333333334
2021-08-03,12100,12100,11650,11950,151280,-0.012396694214875992,12010.0,12971.666666666666
2021-08-04,12050,12100,11700,12100,97030,0.012552301255230214,11970.0,12930.833333333334
2021-08-05,12150,12250,12099,12200,65720,0.008264462809917328,11955.0,12895.833333333334
2021-08-06,12300,12300,12050,12200,100020,0.0,11955.0,12872.5
2021-08-09,12250,12450,12150,12300,213830,0.008196721311475308,11952.5,12847.5
2021-08-10,12450,12500,12100,12350,183750,0.004065040650406582,11947.5,12827.5
2021-08-11,12350,12500,12150,12350,154900,0.0,11952.5,12795.833333333334
2021-08-12,12350,12700,12250,12500,146120,0.012145748987854255,11975.0,12760.0
2021-08-13,12600,12600,11899,12600,353140,0.008000000000000007,11997.5,12730.0
2021-08-17,12399,12600,11850,12350,375790,-0.019841269841269882,12022.5,12705.0
2021-08-18,12300,12900,12050,12850,251860,0.04048582995951411,12082.5,12681.666666666666
2021-08-19,12600,12850,12350,12600,331080,-0.01945525291828798,12132.5,12659.166666666666
2021-08-20,12600,12800,11950,12250,286990,-0.02777777777777779,12167.5,12632.5
2021-08-23,12200,12550,11900,12250,158920,0.0,12200.0,12603.333333333334
2021-08-24,12350,12650,12200,12600,102190,0.02857142857142847,12262.5,12580.833333333334
2021-08-25,12850,13100,12450,13000,196130,0.031746031746031855,12317.5,12566.666666666666
2021-08-26,13100,13550,12850,13550,305320,0.04230769230769238,12395.0,12559.166666666666
2021-08-27,13500,13700,13300,13450,210190,-0.0073800738007380184,12470.0,12554.166666666666
2021-08-30,13650,13900,13300,13650,321380,0.014869888475836479,12560.0,12560.0
2021-08-31,13650,13750,13350,13700,122120,0.00366300366300365,12640.0,12565.0
2021-09-01,13700,14300,13550,14200,266180,0.03649635036496357,12752.5,12570.833333333334
2021-09-02,14200,14700,14050,14400,442110,0.014084507042253502,12867.5,12584.166666666666
2021-09-03,14500,14800,14150,14800,276430,0.02777777777777768,12997.5,12606.666666666666
2021-09-06,14800,15350,14300,15250,395890,0.030405405405405483,13150.0,12636.666666666666
2021-09-07,15249,15400,14850,15150,140710,-0.006557377049180357,13292.5,12669.166666666666
2021-09-08,15149,15750,14900,15550,262060,0.0264026402640265,13452.5,12703.333333333334
2021-09-09,15550,15650,14900,15450,222650,-0.006430868167202619,13607.5,12736.666666666666
2021-09-10,15349,15600,14800,15400,219640,-0.003236245954692518,13752.5,12779.166666666666
2021-09-13,15150,15400,14500,14650,282500,-0.04870129870129869,13855.0,12811.666666666666
2021-09-14,14650,14850,14250,14450,135220,-0.013651877133105783,13960.0,12844.166666666666
2021-09-15,14550,14600,14400,14600,59050,0.01038062283737018,14047.5,12875.0
2021-09-16,14600,14899,14400,14800,58530,0.013698630136986356,14157.5,12909.166666666666
2021-09-17,14650,14900,14550,14850,72250,0.0033783783783782884,14287.5,12951.666666666666
2021-09-23,14600,14800,13950,14050,189690,-0.05387205387205385,14377.5,12974.166666666666
2021-09-24,14000,14150,13600,13600,199280,-0.03202846975088969,14427.5,12985.833333333334
2021-09-27,13800,13800,13150,13550,163170,-0.003676470588235281,14455.0,12998.333333333334
2021-09-28,13600,13650,13050,13250,182980,-0.022140221402214055,14440.0,13005.833333333334
2021-09-29,13000,13350,12650,13000,164480,-0.018867924528301883,14417.5,13013.333333333334
2021-09-30,12850,13250,12850,13200,71720,0.01538461538461533,14395.0,13020.833333333334
2021-10-01,13050,13450,12600,12950,138760,-0.018939393939393923,14357.5,13024.166666666666
2021-10-05,12950,12950,12400,12800,105900,-0.01158301158301156,14287.5,13016.666666666666
2021-10-06,12800,13100,12050,12300,129560,-0.0390625,14182.5,13006.666666666666
2021-10-07,12200,12900,12150,12700,130220,0.03252032520325199,14077.5,13010.0
2021-10-08,12750,12950,12150,12200,110440,-0.03937007874015752,13925.0,13010.0
2021-10-12,12150,12150,11700,11850,98360,-0.02868852459016391,13760.0,13001.666666666666
2021-10-13,11850,12250,11699,12200,61620,0.029535864978903037,13592.5,12997.5
2021-10-14,12300,12300,11950,12100,100010,-0.008196721311475419,13425.0,12995.0
2021-10-15,12450,13250,12200,13200,134110,0.09090909090909083,13315.0,13014.166666666666
2021-10-18,13200,13200,12750,12750,64180,-0.03409090909090906,13220.0,13024.166666666666
2021-10-19,12650,13250,12450,12850,101090,0.007843137254901933,13140.0,13040.833333333334
2021-10-20,12700,13050,12500,12500,58960,-0.027237354085603127,13035.0,13055.0
2021-10-21,12650,12750,12050,12200,145570,-0.02400000000000002,12905.0,13065.0
2021-10-22,12200,12450,12000,12250,177460,0.004098360655737654,12775.0,13076.666666666666
2021-10-25,12250,12550,12050,12500,79760,0.020408163265306145,12697.5,13091.666666666666
2021-10-26,12600,12700,12349,12400,36950,-0.008000000000000007,12637.5,13109.166666666666
2021-10-27,12500,12500,12050,12150,113230,-0.020161290322580627,12567.5,13113.333333333334
2021-10-28,12800,13950,12700,12950,633300,0.06584362139917688,12552.5,13129.166666666666
2021-10-29,13100,14050,13100,13600,662780,0.05019305019305009,12582.5,13156.666666666666
2021-11-01,13950,15100,13750,14400,729060,0.05882352941176472,12642.5,13199.166666666666
2021-11-02,14800,14850,14050,14150,263040,-0.01736111111111116,12702.5,13233.333333333334
2021-11-03,14150,14600,13750,14350,252890,0.014134275618374659,12780.0,13273.333333333334
2021-11-04,14250,14500,13800,14000,360590,-0.024390243902439046,12865.0,13305.0
2021-11-05,13900,13900,13100,13300,327020,-0.050000000000000044,12895.0,13323.333333333334
2021-11-08,13150,13550,12800,13450,188920,0.011278195488721776,12957.5,13344.166666666666
2021-11-09,13200,13550,12600,12750,339280,-0.052044609665427455,13002.5,13351.666666666666
2021-11-10,12750,13200,12500,12900,251140,0.0117647058823529,13037.5,13360.833333333334
2021-11-11,12650,13150,12500,12600,185300,-0.023255813953488413,13062.5,13365.0
2021-11-12,12800,13150,12600,13150,144690,0.04365079365079372,13060.0,13375.833333333334
2021-11-15,13650,13650,13050,13150,180690,0.0,13080.0,13385.0
2021-11-16,13200,13450,12900,13250,204980,0.0076045627376426506,13100.0,13400.0
2021-11-17,13500,13500,12750,12800,323000,-0.03396226415094339,13115.0,13399.166666666666
2021-11-18,12950,13050,12600,12750,119800,-0.00390625,13142.5,13401.666666666666
2021-11-19,12800,12900,12500,12800,152730,0.0039215686274509665,13170.0,13410.833333333334
2021-11-22,12800,12800,12050,12100,457140,-0.0546875,13150.0,13408.333333333334
