Date,Open,High,Low,Close,Volume,Change,20,60
2021-02-04,39900,39900,38800,39600,26757,-0.007518796992481258,38512.5,38629.166666666664
2021-02-05,39600,39750,38750,39650,15560,0.0012626262626262985,38640.0,38633.333333333336
2021-02-08,39900,39900,39050,39400,25512,-0.006305170239596425,38722.5,38635.833333333336
2021-02-09,39400,39600,39000,39300,22350,-0.0025380710659898,38800.0,38649.166666666664
2021-02-10,39300,40150,38850,39350,35949,0.0012722646310432406,38865.0,38663.333333333336
2021-02-15,39600,39800,39100,39800,31673,0.011435832274459878,38937.5,38678.333333333336
2021-02-16,39800,40200,39450,40050,41362,0.00628140703517599,39050.0,38688.333333333336
2021-02-17,39700,40000,39200,39700,31788,-0.008739076154806513,39172.5,38684.166666666664
2021-02-18,39700,40800,39700,40700,48868,0.025188916876574208,39310.0,38700.833333333336
2021-02-19,40350,40850,39700,40500,35568,-0.004914004914004955,39425.0,38718.333333333336
2021-02-22,40800,41100,40600,40850,36409,0.00864197530864197,39572.5,38735.833333333336
2021-02-23,40850,41800,40300,41450,61854,0.014687882496940086,39707.5,38763.333333333336
2021-02-24,41500,41500,40200,40400,34081,-0.02533172496984315,39752.5,38793.333333333336
2021-02-25,40700,41750,40350,41750,41975,0.033415841584158334,39860.0,38855.833333333336
2021-02-26,40300,41700,40200,40800,37768,-0.022754491017964118,39925.0,38908.333333333336
2021-03-02,41900,41900,40050,40350,32254,-0.011029411764705843,39972.5,38952.5
2021-03-03,40050,41600,40050,41300,49822,0.023543990086740907,40132.5,38992.5
2021-03-04,41300,42050,41100,41650,26199,0.008474576271186418,40280.0,39030.0
2021-03-05,41050,41650,41050,41550,17185,-0.0024009603841537164,40402.5,39066.666666666664
2021-03-08,41700,42050,40450,40600,33385,-0.022864019253910906,40437.5,39084.166666666664
2021-03-09,40650,40900,39800,39900,26383,-0.017241379310344862,40452.5,39106.666666666664
2021-03-10,40000,41050,39250,39500,21667,-0.010025062656641603,40445.0,39123.333333333336
2021-03-11,39600,40150,39500,39900,11902,0.010126582278481067,40470.0,39130.833333333336
2021-03-12,39950,40300,39900,40000,25055,0.0025062656641603454,40505.0,39150.833333333336
2021-03-15,40200,40300,39750,40300,20970,0.007500000000000062,40552.5,39152.5
2021-03-16,40300,41050,40300,41050,21289,0.018610421836228186,40615.0,39175.833333333336
2021-03-17,41050,41250,40050,40950,15730,-0.0024360535931789995,40660.0,39209.166666666664
2021-03-18,41050,41150,40550,40950,22394,0.0,40722.5,39232.5
2021-03-19,40800,41200,40300,40900,21730,-0.0012210012210012167,40732.5,39262.5
