Date,Open,High,Low,Close,Volume,Change,20,60
2021-02-23,30350,31150,29700,30100,157926,-0.009868421052631526,33330.0,34013.333333333336
2021-02-24,30100,31700,29850,29950,191264,-0.004983388704318914,33152.5,33916.666666666664
2021-02-25,30200,31450,30200,31400,98744,0.048414023372287174,32967.5,33818.333333333336
2021-02-26,30650,31000,30100,31000,127612,-0.01273885350318471,32660.0,33673.333333333336
2021-03-02,31000,31950,31000,31400,111059,0.012903225806451646,32397.5,33554.166666666664
2021-03-03,31100,32200,31100,31550,79673,0.004777070063694211,32162.5,33446.666666666664
2021-03-04,31350,31500,30650,30700,101831,-0.02694136291600635,31890.0,33345.833333333336
2021-03-05,30500,30650,29950,30000,86794,-0.0228013029315961,31612.5,33255.833333333336
2021-03-08,30150,30500,29800,30050,78187,0.0016666666666667052,31407.5,33166.666666666664
2021-03-09,29900,30100,29550,30050,84106,0.0,31247.5,33088.333333333336
2021-03-10,30100,30450,29050,29100,91112,-0.03161397670549082,31022.5,33005.0
2021-03-11,29450,30450,28500,30450,150211,0.046391752577319645,30925.0,32935.0
2021-03-12,30450,31450,30150,30150,104922,-0.009852216748768461,30837.5,32840.0
2021-03-15,29900,30250,29500,29500,70676,-0.021558872305140975,30712.5,32734.166666666668
2021-03-16,29900,30950,29300,30900,89513,0.047457627118643986,30617.5,32644.166666666668
2021-03-17,30750,31600,30200,31400,103591,0.016181229773462702,30580.0,32564.166666666668
2021-03-18,31300,34300,31250,33550,368341,0.06847133757961776,30682.5,32542.5
2021-03-19,33200,36700,33000,35750,530434,0.06557377049180335,30910.0,32553.333333333332
2021-03-22,35800,36750,34950,36400,333830,0.018181818181818077,31190.0,32549.166666666668
2021-03-23,36100,36900,35250,35450,173353,-0.026098901098901117,31442.5,32542.5
2021-03-24,35000,35450,33250,33250,230589,-0.06205923836389282,31600.0,32502.5
2021-03-25,33250,33900,32850,33600,123160,0.010526315789473717,31782.5,32476.666666666668
2021-03-26,33250,33450,32000,32700,135619,-0.0267857142857143,31847.5,32440.833333333332
2021-03-29,32450,33050,31600,32400,156646,-0.00917431192660545,31917.5,32430.0
2021-03-30,32050,35200,32000,34150,361677,0.05401234567901225,32055.0,32413.333333333332
2021-03-31,35550,35600,32600,33400,410640,-0.02196193265007318,32147.5,32395.0
2021-04-01,33350,33650,32750,32900,138245,-0.014970059880239472,32257.5,32385.0
2021-04-02,33100,34100,32850,33850,136594,0.028875379939209633,32450.0,32415.833333333332
2021-04-05,34850,34850,33850,34000,150465,0.004431314623338345,32647.5,32470.833333333332
2021-04-06,34000,34250,32900,32900,131535,-0.032352941176470584,32790.0,32452.5
2021-04-07,32900,32900,31850,32400,201055,-0.015197568389057725,32955.0,32442.5
2021-04-08,32500,33250,31950,33150,91690,0.02314814814814814,33090.0,32470.0
2021-04-09,33250,33550,32550,32750,117532,-0.012066365007541435,33220.0,32493.333333333332
2021-04-12,32750,33200,32550,32950,101291,0.006106870229007688,33392.5,32519.166666666668
2021-04-13,33100,34850,32500,34550,260102,0.04855842185128978,33575.0,32568.333333333332
2021-04-14,35350,35400,34050,34300,202949,-0.00723589001447178,33720.0,32616.666666666668
2021-04-15,34150,34150,33250,33800,203839,-0.014577259475218707,33732.5,32669.166666666668
2021-04-16,33800,33800,32850,33000,150777,-0.023668639053254448,33595.0,32699.166666666668
2021-04-19,32900,32950,32100,32650,207768,-0.010606060606060619,33407.5,32726.666666666668
2021-04-20,32650,32900,32250,32800,97314,0.004594180704440953,33275.0,32725.833333333332
