Date,Open,High,Low,Close,Volume,Change,20,60
2021-04-12,31000,31100,30450,30550,184065,-0.01132686084142398,30252.5,28308.333333333332
2021-04-13,31100,31700,30700,30750,380919,0.00654664484451728,30282.5,28371.666666666668
2021-04-14,30750,31450,30550,31400,231994,0.021138211382113914,30375.0,28450.833333333332
2021-04-15,31400,31400,30800,30950,219483,-0.014331210191082855,30470.0,28542.5
2021-04-16,30950,33400,30900,32700,1018914,0.056542810985460434,30655.0,28622.5
2021-04-19,32850,33700,32000,32100,453141,-0.01834862385321101,30832.5,28690.833333333332
2021-04-20,32100,32450,31450,31500,329070,-0.01869158878504673,31012.5,28736.666666666668
2021-04-21,31400,31500,30350,30500,451642,-0.031746031746031744,31122.5,28785.833333333332
2021-04-22,30750,31450,30550,31100,232410,0.01967213114754096,31205.0,28841.666666666668
2021-04-23,31100,31750,30550,31200,221377,0.003215434083601254,31250.0,28908.333333333332
2021-04-26,31200,32250,31100,32100,337151,0.028846153846153744,31250.0,28994.166666666668
2021-04-27,32300,32300,31650,32000,167933,-0.0031152647975077885,31242.5,29089.166666666668
2021-04-28,31400,32000,29800,30500,599586,-0.046875,31172.5,29157.5
2021-04-29,30750,31100,30200,30800,259895,0.009836065573770592,31157.5,29228.333333333332
2021-04-30,30900,31100,30150,30800,267813,0.0,31155.0,29288.333333333332
2021-05-03,30800,31850,30500,30900,291466,0.0032467532467532756,31127.5,29350.833333333332
2021-05-04,31050,34100,31050,33250,1538055,0.07605177993527512,31257.5,29433.333333333332
2021-05-06,33250,34800,32700,34700,751051,0.043609022556390986,31455.0,29553.333333333332
2021-05-07,35150,36550,35050,35500,721166,0.023054755043227626,31710.0,29697.5
2021-05-10,35700,36150,35100,35700,371524,0.005633802816901401,31950.0,29846.666666666668
2021-05-11,35600,36800,35150,36350,399670,0.0182072829131652,32240.0,29996.666666666668
2021-05-12,35950,36700,34600,35200,365608,-0.031636863823933936,32462.5,30128.333333333332
2021-05-13,34300,35550,34100,34600,319506,-0.017045454545454586,32622.5,30252.5
2021-05-14,35150,35250,34100,34750,173381,0.004335260115607031,32812.5,30375.0
2021-05-17,34850,35050,34000,34350,269373,-0.01151079136690647,32895.0,30496.666666666668
2021-05-18,34350,35400,34350,34950,182644,0.017467248908296984,33037.5,30625.833333333332
2021-05-20,34350,34800,33700,33850,226951,-0.03147353361945637,33155.0,30714.166666666668
2021-05-21,34200,34200,33050,33250,252445,-0.017725258493353047,33292.5,30819.166666666668
2021-05-24,33250,33750,32950,33400,138362,0.004511278195488799,33407.5,30931.666666666668
2021-05-25,33400,33550,32300,32700,324517,-0.020958083832335328,33482.5,31020.833333333332
2021-05-26,32700,32750,31900,32100,257109,-0.01834862385321101,33482.5,31100.833333333332
2021-05-27,32100,32250,31350,31950,285902,-0.004672897196261627,33480.0,31182.5
2021-05-28,32150,32150,31650,31750,206151,-0.006259780907668211,33542.5,31255.0
2021-05-31,31900,31950,30850,31000,371992,-0.023622047244094446,33552.5,31313.333333333332
2021-06-01,31000,31600,30950,31200,230274,0.006451612903225712,33572.5,31383.333333333332
2021-06-02,31300,31550,30950,31300,183132,0.0032051282051281937,33592.5,31456.666666666668
