Date,Open,High,Low,Close,Volume,Change,20,60
2021-07-01,30700,32050,30100,31700,363914,0.032573289902280145,29470.0,30628.333333333332
2021-07-02,31600,32300,30950,31500,311525,-0.006309148264984188,29547.5,30635.833333333332
2021-07-05,31150,31800,30700,31600,116917,0.0031746031746031633,29647.5,30632.5
2021-07-06,31300,31300,30150,30700,242544,-0.02848101265822789,29687.5,30627.5
2021-07-07,30300,33500,29850,33500,813908,0.0912052117263844,29850.0,30670.0
2021-07-08,33850,35000,33300,34150,1644762,0.0194029850746269,30070.0,30719.166666666668
2021-07-09,34150,34600,33150,33900,412893,-0.007320644216691097,30282.5,30764.166666666668
2021-07-12,34350,34400,32700,33550,485145,-0.010324483775811188,30495.0,30790.0
2021-07-13,33850,34450,33700,33850,304223,0.008941877794336861,30767.5,30810.833333333332
2021-07-14,33900,33900,32700,32750,256089,-0.03249630723781394,30977.5,30810.0
2021-07-15,32750,33550,32250,32650,250867,-0.003053435114503844,31175.0,30794.166666666668
2021-07-16,32350,32550,30500,30850,536697,-0.05513016845329255,31282.5,30761.666666666668
2021-07-19,30650,30700,29450,30150,448782,-0.02269043760129663,31370.0,30716.666666666668
2021-07-20,29850,30150,29450,29700,199897,-0.014925373134328401,31437.5,30628.333333333332
2021-07-21,29800,30150,29000,29250,231263,-0.015151515151515138,31435.0,30549.166666666668
2021-07-22,29350,29450,28750,28950,316103,-0.01025641025641022,31425.0,30490.0
2021-07-23,29200,29800,29150,29600,227363,0.022452504317789224,31460.0,30461.666666666668
2021-07-26,29750,30000,28900,29350,157861,-0.008445945945945943,31432.5,30437.5
2021-07-27,29400,30200,29350,29850,205895,0.017035775127768327,31412.5,30428.333333333332
2021-07-28,29550,30000,29500,29650,70993,-0.00670016750418756,31360.0,30425.833333333332
2021-07-29,29700,29850,29200,29450,82512,-0.006745362563237767,31247.5,30403.333333333332
2021-07-30,29200,29350,28400,28400,199720,-0.035653650254668934,31092.5,30358.333333333332
2021-08-02,28400,29000,28350,28950,71426,0.01936619718309851,30960.0,30324.166666666668
2021-08-03,28650,29350,28650,29200,84155,0.008635578583765069,30885.0,30297.5
2021-08-04,29200,30500,29200,30300,280607,0.03767123287671237,30725.0,30303.333333333332
2021-08-05,30200,31050,29900,30900,237693,0.01980198019801982,30562.5,30327.5
2021-08-06,30900,31000,30200,30650,130443,-0.008090614886731351,30400.0,30347.5
2021-08-09,30500,30650,29800,30150,136762,-0.01631321370309946,30230.0,30345.833333333332
2021-08-10,30050,30300,29300,29800,198099,-0.011608623548922004,30027.5,30311.666666666668
2021-08-11,29800,29850,28950,29500,174610,-0.010067114093959773,29865.0,30272.5
2021-08-12,29450,29600,28350,28700,275660,-0.027118644067796627,29667.5,30229.166666666668
2021-08-13,28600,28700,27200,27900,166178,-0.027874564459930307,29520.0,30170.0
2021-08-17,27900,27950,26650,27450,123315,-0.016129032258064502,29385.0,30113.333333333332
2021-08-18,27050,27300,26150,26400,332358,-0.03825136612021862,29220.0,30042.5
2021-08-19,26050,26700,25300,25450,183809,-0.03598484848484851,29030.0,29960.833333333332
2021-08-20,25500,25800,24000,24250,144634,-0.047151277013752435,28795.0,29875.0
2021-08-23,24500,26150,24350,25900,366843,0.06804123711340204,28610.0,29809.166666666668
2021-08-24,25800,26750,25800,26150,287102,0.009652509652509744,28450.0,29741.666666666668
2021-08-25,26150,26350,25750,26000,207252,-0.005736137667303964,28257.5,29675.0
2021-08-26,26150,26150,24900,25300,296460,-0.02692307692307694,28040.0,29594.166666666668
2021-08-27,25300,26400,24800,26400,193692,0.04347826086956519,27887.5,29535.0
2021-08-30,26600,27450,26200,26500,421250,0.0037878787878788955,27792.5,29477.5
2021-08-31,26900,26900,25700,26400,357461,-0.0037735849056603765,27665.0,29424.166666666668
2021-09-01,26300,26900,26250,26900,205151,0.018939393939394034,27550.0,29374.166666666668
2021-09-02,27000,28850,26950,28750,434031,0.06877323420074344,27472.5,29349.166666666668
2021-09-03,28750,29900,28100,29000,386685,0.008695652173912993,27377.5,29336.666666666668
2021-09-06,28900,29250,28100,28600,172631,-0.01379310344827589,27275.0,29319.166666666668
2021-09-07,28600,28600,27750,28100,116255,-0.0174825174825175,27172.5,29299.166666666668
2021-09-08,27850,28100,26800,27450,285970,-0.02313167259786475,27055.0,29283.333333333332
2021-09-09,27400,27400,26750,26950,107357,-0.01821493624772308,26927.5,29256.666666666668
2021-09-10,26950,27300,26450,26750,92141,-0.007421150278293154,26830.0,29224.166666666668
2021-09-13,26800,26900,25950,26500,92248,-0.009345794392523366,26760.0,29187.5
2021-09-14,26500,27200,26300,27050,93106,0.020754716981132182,26740.0,29165.0
2021-09-15,26900,27550,26700,27400,106775,0.012939001848428777,26790.0,29149.166666666668
2021-09-16,27500,27500,26300,26650,122704,-0.027372262773722622,26850.0,29105.0
2021-09-17,26550,27100,26050,26650,100712,0.0,26970.0,29063.333333333332
2021-09-23,26300,27150,26050,27050,71907,0.015009380863039379,27027.5,29032.5
2021-09-24,27000,27250,26600,26750,65487,-0.011090573012939031,27057.5,28980.0
2021-09-27,26700,27100,26300,26700,84781,-0.0018691588785046953,27092.5,28920.833333333332
2021-09-28,26600,26900,26000,26150,105423,-0.02059925093632964,27135.0,28845.0
2021-09-29,25400,25900,24400,24850,308475,-0.0497131931166348,27057.5,28730.833333333332
