Date,Open,High,Low,Close,Volume,Change,20,60
2021-04-08,59500,60600,59100,60500,32603,0.01680672268907557,59155.0,51795.0
2021-04-09,59700,60900,59700,60100,29136,-0.006611570247933907,59555.0,52075.0
2021-04-12,60200,61100,59900,60400,30666,0.004991680532445919,59975.0,52360.0
2021-04-13,60400,60800,59600,60400,45710,0.0,60170.0,52640.833333333336
2021-04-14,60400,69700,59900,60800,468583,0.0066225165562914245,60295.0,52933.333333333336
2021-04-15,61000,61100,58800,59300,89777,-0.024671052631578982,60335.0,53198.333333333336
2021-04-16,59000,59900,58900,58900,46619,-0.006745362563237767,60335.0,53438.333333333336
2021-04-19,58800,60000,58200,59700,42079,0.013582342954159499,60375.0,53676.666666666664
2021-04-20,59700,60500,59200,59600,26362,-0.0016750418760469454,60395.0,53923.333333333336
2021-04-21,59600,60000,58600,59200,50950,-0.006711409395973145,60255.0,54167.5
2021-04-22,59600,59700,57500,58200,67004,-0.016891891891891886,59980.0,54409.166666666664
2021-04-23,58200,61800,57300,60800,136117,0.04467353951890041,59900.0,54704.166666666664
2021-04-26,60300,60900,59500,60000,40668,-0.013157894736842146,59810.0,55000.833333333336
2021-04-27,59400,60200,59000,59700,30735,-0.0050000000000000044,59805.0,55309.166666666664
2021-04-28,59700,59900,57600,57600,63074,-0.035175879396984966,59730.0,55576.666666666664
2021-04-29,57700,58300,56300,57100,49489,-0.00868055555555558,59580.0,55834.166666666664
2021-04-30,56700,58100,55800,57900,49270,0.014010507880910739,59500.0,56068.333333333336
2021-05-03,57800,58300,56000,56300,61924,-0.02763385146804831,59335.0,56264.166666666664
2021-05-04,56300,57300,54900,56700,58998,0.007104795737122638,59135.0,56470.833333333336
2021-05-06,55700,57600,55300,57200,42609,0.008818342151675429,59020.0,56685.833333333336
2021-05-07,56200,58000,56200,57000,39228,-0.0034965034965035446,58845.0,56890.833333333336
2021-05-10,57200,59300,57200,59300,76678,0.04035087719298236,58805.0,57120.833333333336
2021-05-11,60600,62700,59900,61500,174878,0.03709949409780777,58860.0,57329.166666666664
2021-05-12,60800,63500,60100,62400,85381,0.014634146341463428,58960.0,57566.666666666664
2021-05-13,62800,68900,62400,65500,333374,0.049679487179487225,59195.0,57785.0
2021-05-14,64400,66700,63500,66300,89792,0.012213740458015376,59545.0,57990.0
2021-05-17,66300,67500,65000,66600,79095,0.004524886877828038,59930.0,58201.666666666664
2021-05-18,66000,67400,65300,66900,62237,0.0045045045045044585,60290.0,58411.666666666664
2021-05-20,66700,67700,65900,67200,51500,0.004484304932735439,60670.0,58651.666666666664
2021-05-21,67100,67800,64800,64900,69317,-0.034226190476190466,60955.0,58855.0
2021-05-24,63900,65300,63700,64300,35625,-0.009244992295839749,61260.0,59070.0
2021-05-25,64300,67500,64100,66600,91051,0.035769828926905056,61550.0,59286.666666666664
2021-05-26,66600,67700,65200,66500,52272,-0.0015015015015015232,61875.0,59506.666666666664
2021-05-27,65900,68100,65800,67200,50947,0.010526315789473717,62250.0,59743.333333333336
2021-05-28,67300,67700,65900,66100,36506,-0.016369047619047672,62675.0,59956.666666666664
2021-05-31,66200,66500,64600,65100,52951,-0.015128593040847238,63075.0,60108.333333333336
2021-06-01,65000,65800,63900,65300,61470,0.003072196620583778,63445.0,60283.333333333336
2021-06-02,65000,65700,64300,65500,43457,0.003062787136294043,63905.0,60478.333333333336
2021-06-03,65500,68300,64500,66200,114892,0.010687022900763399,64380.0,60665.0
2021-06-04,66600,66600,64400,64700,56610,-0.0226586102719033,64755.0,60846.666666666664
2021-06-07,64700,65000,62600,63400,77504,-0.020092735703245768,65075.0,61025.0
2021-06-08,64300,66300,63600,65200,50658,0.028391167192429068,65370.0,61243.333333333336
2021-06-09,65300,65900,64100,64100,34859,-0.016871165644171793,65500.0,61445.0
2021-06-10,64000,68000,63800,67500,161459,0.05304212168486733,65755.0,61628.333333333336
2021-06-11,70000,71200,65000,65900,164841,-0.02370370370370367,65775.0,61755.0
2021-06-14,66100,66100,64500,65000,40228,-0.01365705614567525,65710.0,61863.333333333336
2021-06-15,65000,67000,64600,66900,45617,0.02923076923076917,65725.0,61996.666666666664
2021-06-16,66900,66900,65400,65900,33088,-0.014947683109118093,65675.0,62113.333333333336
2021-06-17,65900,67500,65000,65400,45294,-0.007587253414264028,65585.0,62216.666666666664
2021-06-18,65400,67900,65400,66700,45981,0.01987767584097866,65675.0,62295.0
2021-06-21,67200,67300,65100,65400,26306,-0.019490254872563728,65730.0,62323.333333333336
2021-06-22,65800,67100,65500,65600,18445,0.003058103975535076,65680.0,62376.666666666664
2021-06-23,66000,66800,65300,65500,25229,-0.0015243902439023849,65630.0,62438.333333333336
2021-06-24,65000,66100,65000,65600,25050,0.0015267175572519776,65550.0,62535.0
2021-06-25,65100,66200,65000,65300,20647,-0.004573170731707266,65510.0,62638.333333333336
2021-06-28,65300,68600,64100,67800,62045,0.038284839203675425,65645.0,62766.666666666664
2021-06-29,68100,70500,67000,67000,99521,-0.01179941002949858,65730.0,62891.666666666664
2021-06-30,67100,70000,67100,69000,58910,0.029850746268656803,65905.0,63048.333333333336
2021-07-01,69200,70100,67400,68700,38709,-0.004347826086956497,66030.0,63181.666666666664
2021-07-02,68700,71500,68100,70800,68858,0.03056768558951961,66335.0,63370.0
2021-07-05,71000,71100,69300,70000,53493,-0.011299435028248594,66665.0,63528.333333333336
2021-07-06,70300,73900,70300,73000,177694,0.04285714285714293,67055.0,63743.333333333336
2021-07-07,73200,74900,71700,73000,104125,0.0,67500.0,63953.333333333336
2021-07-08,73000,74500,72100,73800,62709,0.010958904109588996,67815.0,64176.666666666664
2021-07-09,73800,73800,70500,72000,105775,-0.024390243902439046,68120.0,64363.333333333336
2021-07-12,72500,73000,71300,71700,34922,-0.004166666666666652,68455.0,64570.0
2021-07-13,71800,74000,71800,72700,36329,0.013947001394700065,68745.0,64800.0
2021-07-14,72800,73300,71500,72300,33355,-0.005502063273727598,69065.0,65010.0
2021-07-15,72700,73000,71400,72000,35022,-0.004149377593360981,69395.0,65216.666666666664
2021-07-16,71600,73000,71000,72200,39789,0.002777777777777768,69670.0,65433.333333333336
2021-07-19,72200,73100,70300,72800,37125,0.008310249307479145,70040.0,65676.66666666667
2021-07-20,72300,73100,71000,72400,30024,-0.005494505494505475,70380.0,65870.0
2021-07-21,72100,74300,71500,73900,52906,0.02071823204419898,70800.0,66101.66666666667
2021-07-22,73800,76400,73300,76000,76339,0.02841677943166432,71320.0,66373.33333333333
2021-07-23,76000,78500,75600,78500,83015,0.03289473684210531,71980.0,66721.66666666667
2021-07-26,79000,79300,77500,78700,43868,0.002547770700636942,72525.0,67081.66666666667
2021-07-27,77600,81800,77500,81300,129395,0.033036848792884266,73240.0,67471.66666666667
2021-07-28,81200,81800,80200,80800,35763,-0.006150061500615034,73830.0,67880.0
2021-07-29,80800,82500,80000,80800,53758,0.0,74435.0,68281.66666666667
2021-07-30,80600,81200,79100,79600,52749,-0.014851485148514865,74875.0,68655.0
2021-08-02,80000,81900,78900,79600,52385,0.0,75355.0,69031.66666666667
2021-08-03,79000,80200,78100,78600,39825,-0.012562814070351758,75635.0,69353.33333333333
2021-08-04,78600,82600,78600,81500,84195,0.03689567430025442,76060.0,69686.66666666667
2021-08-05,81500,81800,79500,80600,46488,-0.011042944785276121,76400.0,69990.0
2021-08-06,80600,82100,80000,82100,32161,0.018610421836228186,76905.0,70266.66666666667
2021-08-09,81100,81100,77300,78700,148368,-0.04141291108404388,77255.0,70473.33333333333
2021-08-10,78700,78700,73000,74600,159794,-0.05209656925031769,77350.0,70606.66666666667
2021-08-11,73400,74800,73200,74100,77621,-0.006702412868632712,77440.0,70726.66666666667
2021-08-12,74100,75200,73800,74400,58988,0.004048582995951344,77560.0,70846.66666666667
2021-08-13,74600,77500,74400,74500,73086,0.0013440860215054862,77675.0,71006.66666666667
2021-08-17,74700,75800,74000,74200,58316,-0.004026845637583931,77745.0,71171.66666666667
2021-08-18,74800,75000,73200,73500,56435,-0.009433962264150941,77800.0,71286.66666666667
2021-08-19,72800,73400,71100,71100,93212,-0.03265306122448974,77660.0,71363.33333333333
2021-08-20,71100,71900,69200,70700,80018,-0.005625879043600568,77395.0,71421.66666666667
2021-08-23,71100,72100,68000,68000,118249,-0.038189533239038176,76870.0,71453.33333333333
2021-08-24,68100,70300,68100,69000,70725,0.014705882352941124,76385.0,71518.33333333333
2021-08-25,69100,72500,68500,72500,57044,0.050724637681159424,75945.0,71638.33333333333
2021-08-26,72200,76000,71000,75000,85673,0.034482758620689724,75655.0,71796.66666666667
2021-08-27,75000,75900,72700,74200,45481,-0.010666666666666713,75325.0,71930.0
2021-08-30,74800,75000,73900,73900,29141,-0.0040431266846361336,75040.0,72083.33333333333
2021-08-31,75000,76700,73800,76100,47923,0.02976995940460081,74865.0,72295.0
2021-09-01,76100,79200,75400,77300,51010,0.01576872536136653,74800.0,72496.66666666667
2021-09-02,77400,79000,76100,78400,36524,0.014230271668822736,74645.0,72735.0
2021-09-03,78400,79500,77100,77100,39380,-0.01658163265306123,74470.0,72895.0
2021-09-06,77200,78200,76800,77500,23093,0.005188067444876765,74240.0,73088.33333333333
2021-09-07,77600,78500,76000,76900,44634,-0.007741935483870921,74150.0,73286.66666666667
2021-09-08,76500,80000,76100,79100,71389,0.02860858257477239,74375.0,73490.0
