Date,Open,High,Low,Close,Volume,Change,20,60
2021-06-16,32000,32300,31550,32000,317169,0.0,30030.0,28799.166666666668
2021-06-17,31950,33700,31750,33700,412205,0.05312500000000009,30170.0,28945.0
2021-06-18,34100,35200,33450,34700,609881,0.029673590504450953,30392.5,29102.5
2021-06-21,34500,37800,34350,37450,732504,0.07925072046109505,30785.0,29295.0
2021-06-22,37500,45700,36400,39600,1820602,0.057409879839786404,31285.0,29505.833333333332
2021-06-23,40100,42100,39250,39650,1184076,0.0012626262626262985,31807.5,29698.333333333332
2021-06-24,40050,42800,37950,41600,956562,0.049180327868852514,32422.5,29937.5
2021-06-25,41350,42150,39550,39900,377083,-0.04086538461538458,32912.5,30152.5
2021-06-28,39700,40200,38300,39300,241985,-0.015037593984962405,33380.0,30363.333333333332
2021-06-29,38650,39850,38200,39250,285443,-0.0012722646310432406,33820.0,30570.0
2021-06-30,39100,39900,38650,39100,166148,-0.003821656050955413,34275.0,30765.833333333332
2021-07-01,39100,40800,39100,39800,385735,0.01790281329923271,34767.5,30975.833333333332
2021-07-02,40100,40100,37600,37900,323741,-0.047738693467336724,35182.5,31145.833333333332
2021-07-05,38100,38850,37100,37700,218673,-0.00527704485488123,35580.0,31308.333333333332
2021-07-06,37850,37950,37250,37450,160967,-0.006631299734747964,35955.0,31474.166666666668
2021-07-07,37200,37700,36800,37000,144057,-0.012016021361815787,36332.5,31629.166666666668
2021-07-08,37250,38550,35700,35800,399423,-0.032432432432432434,36647.5,31759.166666666668
2021-07-09,35050,36050,34400,35800,273170,0.0,36967.5,31891.666666666668
2021-07-12,36000,36450,34200,34250,334329,-0.04329608938547491,37197.5,32004.166666666668
2021-07-13,34400,35150,33950,34000,279129,-0.007299270072992692,37297.5,32103.333333333332
2021-07-14,34000,34650,33600,34550,238090,0.016176470588235237,37425.0,32213.333333333332
2021-07-15,35350,35800,34750,35000,362118,0.013024602026049159,37490.0,32324.166666666668
2021-07-16,35350,35950,34900,35650,237726,0.01857142857142846,37537.5,32453.333333333332
2021-07-19,35750,36000,35050,35350,178447,-0.008415147265077194,37432.5,32568.333333333332
2021-07-20,34850,36750,34550,36350,392333,0.028288543140028377,37270.0,32704.166666666668
2021-07-21,36700,36750,35050,35200,244983,-0.031636863823933936,37047.5,32786.666666666664
2021-07-22,35400,35600,34600,34700,152545,-0.014204545454545414,36702.5,32851.666666666664
2021-07-23,34700,35050,34300,34450,131877,-0.007204610951008661,36430.0,32938.333333333336
2021-07-26,34600,34950,34000,34500,159919,0.0014513788098693414,36190.0,33028.333333333336
2021-07-27,34500,35400,34450,35100,231691,0.017391304347825987,35982.5,33144.166666666664
2021-07-28,36800,37200,35150,35300,611725,0.005698005698005604,35792.5,33263.333333333336
2021-07-29,34900,35800,34900,35500,124881,0.0056657223796034994,35577.5,33376.666666666664
2021-07-30,35700,38950,35450,38450,944046,0.08309859154929566,35605.0,33535.0
2021-08-02,39250,40400,37600,37850,636712,-0.015604681404421283,35612.5,33677.5
2021-08-03,38200,38200,37000,37350,276108,-0.013210039630118908,35607.5,33805.0
2021-08-04,37450,37500,36500,36550,199795,-0.021419009370816644,35585.0,33902.5
2021-08-05,36550,37050,36400,37050,128599,0.013679890560875485,35647.5,34021.666666666664
2021-08-06,37000,37950,36550,37600,210394,0.014844804318488558,35737.5,34160.0
2021-08-09,37250,37400,36600,36600,174962,-0.02659574468085102,35855.0,34281.666666666664
2021-08-10,36600,36750,35800,36050,124157,-0.015027322404371546,35957.5,34402.5
2021-08-11,36000,36200,35150,35150,132988,-0.02496532593619971,35987.5,34480.833333333336
2021-08-12,35250,36550,35200,36300,142888,0.03271692745376953,36052.5,34570.833333333336
2021-08-13,36150,36550,34950,35650,158146,-0.017906336088154284,36052.5,34660.833333333336
2021-08-17,36750,36900,35400,36200,201814,0.015427769985974837,36095.0,34770.833333333336
2021-08-18,36500,36850,35550,35750,184902,-0.012430939226519389,36065.0,34873.333333333336
2021-08-19,35500,35700,32550,32650,477555,-0.08671328671328671,35937.5,34930.833333333336
2021-08-20,32650,33100,31000,31250,292901,-0.04287901990811638,35765.0,34963.333333333336
2021-08-23,31550,33350,31350,32500,194978,0.040000000000000036,35667.5,35003.333333333336
2021-08-24,33000,33650,32850,33250,97647,0.023076923076922995,35605.0,35058.333333333336
2021-08-25,33300,33500,32900,33100,82721,-0.004511278195488688,35505.0,35102.5
2021-08-26,33100,33850,33100,33350,68659,0.007552870090634434,35407.5,35158.333333333336
2021-08-27,33350,34200,33150,33700,87694,0.010494752623688264,35317.5,35220.833333333336
