Date,Open,High,Low,Close,Volume,Change,20,60
2021-03-23,45500,45650,44750,45150,181980,-0.0033112582781457123,43425.0,41749.166666666664
2021-03-24,45150,45150,44300,44500,200501,-0.01439645625692132,43615.0,41745.0
2021-03-25,44300,45450,44250,45300,194839,0.01797752808988773,43900.0,41756.666666666664
2021-03-26,45300,45700,45300,45500,177123,0.004415011037527616,44102.5,41765.0
2021-03-29,45950,46050,45450,46000,221559,0.01098901098901095,44332.5,41780.0
2021-03-30,46150,46500,46000,46500,172020,0.010869565217391353,44555.0,41827.5
2021-03-31,46050,47700,46000,47300,290277,0.017204301075268713,44762.5,41886.666666666664
2021-04-01,47300,47750,46450,47200,151950,-0.0021141649048626032,45002.5,41960.833333333336
2021-04-02,46500,46950,46200,46500,142960,-0.014830508474576232,45152.5,42020.0
2021-04-05,46500,46550,45900,46550,87018,0.0010752688172042113,45267.5,42085.833333333336
2021-04-06,46200,46750,45900,46350,80009,-0.004296455424274925,45375.0,42130.833333333336
2021-04-07,46100,46400,46000,46250,105291,-0.0021574973031284195,45462.5,42171.666666666664
2021-04-08,46100,46750,46050,46250,170126,0.0,45580.0,42230.0
2021-04-09,46050,46450,46050,46100,79430,-0.00324324324324321,45732.5,42286.666666666664
2021-04-12,45800,46300,45500,46200,131040,0.002169197396963085,45815.0,42335.833333333336
2021-04-13,46200,46200,44800,44800,341869,-0.030303030303030276,45822.5,42360.0
2021-04-14,44800,45450,44600,45200,291750,0.008928571428571397,45857.5,42394.166666666664
2021-04-15,45200,45750,45100,45500,162466,0.006637168141592875,45907.5,42452.5
2021-04-16,45700,45750,45300,45450,111475,-0.001098901098901095,45895.0,42510.0
2021-04-19,45450,46200,45200,46200,163508,0.01650165016501659,45940.0,42605.833333333336
2021-04-20,46050,47450,46050,47350,322824,0.024891774891774965,46050.0,42706.666666666664
2021-04-21,47050,47100,46000,46000,223352,-0.028511087645195388,46125.0,42806.666666666664
2021-04-22,46200,47000,46050,47000,142270,0.021739130434782705,46210.0,42914.166666666664
2021-04-23,46900,48000,46550,47650,249401,0.01382978723404249,46317.5,43045.0
2021-04-26,47850,48400,47650,48050,257400,0.008394543546694555,46420.0,43196.666666666664
2021-04-27,48200,48550,47650,48550,198815,0.010405827263267442,46522.5,43375.0
2021-04-28,48650,49800,48550,49050,325084,0.01029866117404743,46610.0,43579.166666666664
2021-04-29,49100,49600,47950,48000,186276,-0.021406727828746197,46650.0,43752.5
2021-04-30,48500,49250,48150,48950,234598,0.019791666666666652,46772.5,43935.0
2021-05-03,48950,49600,48650,49100,164954,0.003064351378958108,46900.0,44122.5
2021-05-04,48700,49000,47100,48000,182243,-0.022403258655804503,46982.5,44301.666666666664
2021-05-06,48850,50000,48800,50000,290144,0.04166666666666674,47170.0,44500.833333333336
2021-05-07,50100,50900,49800,50500,199957,0.010000000000000009,47382.5,44698.333333333336
2021-05-10,50500,50800,50000,50600,158956,0.001980198019801982,47607.5,44889.166666666664
2021-05-11,50800,51500,50000,51100,200261,0.009881422924901129,47852.5,45091.666666666664
2021-05-12,51200,51500,49250,49900,262239,-0.023483365949119372,48107.5,45280.0
2021-05-13,49500,51900,49300,51600,393859,0.03406813627254501,48427.5,45495.0
2021-05-14,51900,52100,50800,51700,299937,0.0019379844961240345,48737.5,45700.833333333336
2021-05-17,50400,51500,50000,50700,199995,-0.01934235976789167,49000.0,45905.833333333336
2021-05-18,51100,51900,50900,51800,136586,0.021696252465483346,49280.0,46135.833333333336
2021-05-20,51000,51600,50300,50800,170716,-0.019305019305019266,49452.5,46309.166666666664
2021-05-21,50800,51500,49800,50000,179763,-0.015748031496062964,49652.5,46464.166666666664
2021-05-24,49900,50900,49800,50000,118943,0.0,49802.5,46637.5
2021-05-25,49650,50800,49550,50800,145649,0.016000000000000014,49960.0,46793.333333333336
2021-05-26,50500,50900,50100,50400,104015,-0.007874015748031482,50077.5,46943.333333333336
2021-05-27,50000,51500,49900,50600,455911,0.003968253968253954,50180.0,47085.833333333336
2021-05-28,50800,51000,50200,50600,93734,0.0,50257.5,47210.0
2021-05-31,50600,51300,50300,50700,100248,0.0019762845849802257,50392.5,47348.333333333336
2021-06-01,50900,51400,50100,51300,96454,0.01183431952662728,50510.0,47478.333333333336
2021-06-02,51000,51400,50800,51200,122507,-0.0019493177387914784,50615.0,47594.166666666664
2021-06-03,51200,52300,51100,51900,193411,0.013671875,50810.0,47722.5
2021-06-04,51500,52100,50800,51100,128707,-0.015414258188824692,50865.0,47832.5
2021-06-07,51000,51300,50300,50700,124875,-0.007827788649706457,50875.0,47945.833333333336
2021-06-08,50700,51500,50300,50800,195656,0.0019723865877712132,50885.0,48075.0
2021-06-09,50500,51300,50000,50200,225647,-0.011811023622047223,50840.0,48169.166666666664
2021-06-10,50000,50300,49300,49500,293488,-0.013944223107569709,50820.0,48250.0
2021-06-11,49500,49800,49300,49550,142943,0.0010101010101009056,50717.5,48334.166666666664
2021-06-14,49650,50300,49050,49150,145161,-0.008072653884964698,50590.0,48411.666666666664
2021-06-15,49050,49550,48650,49500,132604,0.007121057985757906,50530.0,48475.0
2021-06-16,49500,50500,49350,49950,136613,0.009090909090909038,50437.5,48552.5
2021-06-17,50500,51500,50100,51300,244526,0.027027027027026973,50462.5,48655.0
2021-06-18,51200,51200,49950,49950,164982,-0.02631578947368418,50460.0,48745.833333333336
2021-06-21,48650,49650,48600,48850,200763,-0.02202202202202197,50402.5,48805.0
2021-06-22,49250,50200,49150,49750,117736,0.0184237461617196,50350.0,48875.833333333336
2021-06-23,49800,50900,49750,50200,121346,0.009045226130653283,50340.0,48945.833333333336
2021-06-24,49800,50900,49750,50400,134245,0.003984063745019917,50330.0,49010.833333333336
2021-06-25,50100,54000,50100,53900,466828,0.06944444444444442,50495.0,49120.833333333336
2021-06-28,54000,56600,53300,56300,404406,0.04452690166975892,50775.0,49272.5
2021-06-29,55600,56300,54500,55400,238458,-0.01598579040852577,50980.0,49420.833333333336
2021-06-30,55000,55900,54500,54800,192997,-0.010830324909747335,51160.0,49558.333333333336
2021-07-01,54600,54700,53500,53700,164883,-0.02007299270072993,51250.0,49680.833333333336
2021-07-02,53800,56700,53800,56200,216911,0.04655493482309114,51505.0,49846.666666666664
2021-07-05,56700,56700,54600,54600,149420,-0.028469750889679735,51700.0,49985.833333333336
2021-07-06,54700,56000,54600,55100,90533,0.009157509157509125,51915.0,50135.833333333336
2021-07-07,54100,55900,54000,54500,161249,-0.010889292196007205,52130.0,50274.166666666664
2021-07-08,54500,56200,54500,55000,155951,0.00917431192660545,52405.0,50444.166666666664
2021-07-09,54400,55100,52800,53500,197951,-0.027272727272727226,52602.5,50582.5
2021-07-12,54300,55700,53900,55000,92492,0.028037383177569986,52895.0,50740.833333333336
2021-07-13,55600,55800,54900,55800,89269,0.014545454545454639,53210.0,50913.333333333336
2021-07-14,55700,56300,54800,55400,143444,-0.007168458781361964,53482.5,51066.666666666664
2021-07-15,55900,56400,54800,56100,128832,0.012635379061371799,53722.5,51212.5
2021-07-16,55100,56600,55000,56000,139173,-0.0017825311942959443,54025.0,51379.166666666664
2021-07-19,55300,55900,54400,54600,99357,-0.025000000000000022,54312.5,51505.833333333336
2021-07-20,53800,54800,53600,54300,96727,-0.005494505494505475,54540.0,51616.666666666664
2021-07-21,54400,55300,54400,55000,94196,0.012891344383057168,54780.0,51732.5
2021-07-22,55200,56500,55200,56500,127489,0.027272727272727337,55085.0,51865.0
2021-07-23,56700,56700,55700,56000,95513,-0.008849557522123908,55190.0,51980.833333333336
2021-07-26,56000,56300,54800,55100,72726,-0.016071428571428625,55130.0,52099.166666666664
2021-07-27,55100,55800,54200,54300,150769,-0.014519056261342977,55075.0,52188.333333333336
2021-07-28,54900,56400,54600,55800,120092,0.027624309392265234,55125.0,52300.0
2021-07-29,55400,57300,55400,56800,162999,0.017921146953405076,55280.0,52446.666666666664
2021-07-30,56000,57700,55500,57100,176587,0.005281690140845008,55325.0,52565.0
2021-08-02,58300,58700,56800,57400,132939,0.005253940455341555,55465.0,52680.0
2021-08-03,56400,58600,55900,58600,165502,0.020905923344947785,55640.0,52813.333333333336
2021-08-04,58500,59600,58100,58800,105116,0.0034129692832765013,55855.0,52941.666666666664
2021-08-05,58300,59600,58300,59000,103620,0.00340136054421758,56055.0,53093.333333333336
2021-08-06,59000,59600,57700,58000,86924,-0.016949152542372836,56280.0,53200.0
2021-08-09,57600,58500,57400,57800,76821,-0.0034482758620689724,56420.0,53301.666666666664
2021-08-10,58000,58300,56600,57100,68174,-0.01211072664359858,56485.0,53408.333333333336
2021-08-11,57100,59100,55800,58300,122073,0.021015761821365997,56630.0,53516.666666666664
2021-08-12,59000,59100,57500,58000,166339,-0.005145797598627766,56725.0,53636.666666666664
2021-08-13,58800,60400,58000,59400,279905,0.024137931034482696,56895.0,53793.333333333336
2021-08-17,60300,63600,59900,62700,352138,0.05555555555555558,57300.0,54005.0
2021-08-18,63000,63100,60200,60600,213956,-0.03349282296650713,57615.0,54168.333333333336
2021-08-19,60700,60700,58300,58400,184938,-0.0363036303630363,57785.0,54301.666666666664
2021-08-20,58400,58900,56300,57300,199910,-0.018835616438356184,57825.0,54413.333333333336
2021-08-23,57300,57500,56400,56700,138308,-0.010471204188481686,57860.0,54515.0
2021-08-24,57100,58700,56900,58500,107657,0.031746031746031855,58030.0,54645.0
