Date,Open,High,Low,Close,Volume,Change,20,60
2021-09-14,17700,18200,17400,17900,245976,0.0,18845.0,17379.166666666668
2021-09-15,18150,19100,17850,18650,533366,0.04189944134078205,18697.5,17437.5
2021-09-16,18700,18950,18300,18400,169592,-0.013404825737265424,18602.5,17485.833333333332
2021-09-17,18300,18850,17950,18800,182311,0.021739130434782705,18582.5,17555.0
2021-09-23,18600,19050,18050,18750,321468,-0.0026595744680850686,18562.5,17630.0
2021-09-24,19250,20650,19150,20250,1258198,0.08000000000000007,18637.5,17733.333333333332
2021-09-27,19900,21050,19850,20800,613544,0.02716049382716057,18742.5,17845.0
2021-09-28,20900,21300,20100,20250,376107,-0.02644230769230771,18847.5,17940.833333333332
2021-09-29,19500,19950,18800,19400,647647,-0.041975308641975295,18880.0,18017.5
2021-09-30,19400,19550,18750,19150,358888,-0.012886597938144284,18930.0,18085.0
2021-10-01,19000,20450,18350,19900,858660,0.039164490861618884,18997.5,18165.0
2021-10-05,19750,20500,19400,20300,514901,0.0201005025125629,19117.5,18250.833333333332
2021-10-06,20250,20500,18950,19450,484698,-0.041871921182266014,19155.0,18308.333333333332
2021-10-07,19800,19950,19150,19900,384968,0.023136246786632286,19210.0,18385.833333333332
2021-10-08,20100,20100,19250,19700,230605,-0.01005025125628145,19202.5,18460.0
2021-10-12,19500,19500,18550,18550,370532,-0.058375634517766506,19160.0,18505.0
2021-10-13,18900,19400,17550,18050,812970,-0.02695417789757415,19132.5,18528.333333333332
2021-10-14,18350,19750,18150,19450,779877,0.07756232686980602,19190.0,18579.166666666668
2021-10-15,19300,19450,18700,19200,435039,-0.01285347043701801,19237.5,18625.0
2021-10-18,19200,19200,18500,18650,341338,-0.02864583333333337,19275.0,18667.5
2021-10-19,19450,19950,19050,19600,658192,0.05093833780160861,19360.0,18725.833333333332
2021-10-20,19900,21000,19500,20200,772150,0.030612244897959107,19437.5,18799.166666666668
2021-10-21,20200,20200,19300,19600,404467,-0.02970297029702973,19497.5,18854.166666666668
2021-10-22,19550,19550,18900,19300,286435,-0.015306122448979553,19522.5,18903.333333333332
2021-10-25,19500,19500,18600,19400,409349,0.005181347150259086,19555.0,18940.0
2021-10-26,19600,19750,19250,19700,215991,0.015463917525773141,19527.5,18990.0
2021-10-27,19700,19850,19200,19300,185858,-0.02030456852791873,19452.5,19034.166666666668
2021-10-28,19050,19350,18750,19150,234575,-0.007772020725388629,19397.5,19077.5
2021-10-29,19100,19150,18700,18850,220574,-0.015665796344647487,19370.0,19110.0
2021-11-01,18950,19650,18650,19300,368161,0.023872679045092937,19377.5,19154.166666666668
2021-11-02,19300,19600,15850,17900,2061304,-0.07253886010362698,19277.5,19161.666666666668
2021-11-03,18000,18050,16400,16650,1267740,-0.06983240223463683,19095.0,19145.0
2021-11-04,17150,17600,16950,17150,457658,0.03003003003003002,18980.0,19138.333333333332
2021-11-05,17150,17150,16550,16850,282487,-0.017492711370262426,18827.5,19120.0
2021-11-08,16850,17100,16100,16900,361626,0.0029673590504450953,18687.5,19105.833333333332
2021-11-09,16650,17100,16500,16900,176614,0.0,18605.0,19089.166666666668
2021-11-10,16900,16900,15250,15650,802515,-0.07396449704142016,18485.0,19050.0
2021-11-11,16150,16600,16000,16600,516273,0.060702875399361034,18342.5,18965.833333333332
2021-11-12,16600,17100,15900,16250,456096,-0.02108433734939763,18195.0,18872.5
2021-11-15,16500,16500,15900,16150,247548,-0.006153846153846176,18070.0,18778.333333333332
2021-11-16,16100,16300,15750,16250,321130,0.006191950464396356,17902.5,18702.5
2021-11-17,16300,16350,15450,15700,348302,-0.03384615384615386,17677.5,18604.166666666668
2021-11-18,15700,15700,14950,15100,425157,-0.03821656050955413,17452.5,18517.5
2021-11-19,15050,15650,14950,15500,264674,0.026490066225165476,17262.5,18455.833333333332
