Date,Open,High,Low,Close,Volume,Change,20,60
2021-02-22,26800,26800,25950,26000,2010061,-0.024390243902439046,24720.0,24483.333333333332
2021-02-23,25750,26750,25750,26300,2002969,0.011538461538461497,24850.0,24525.833333333332
2021-02-24,26400,26750,25800,25800,1937677,-0.019011406844106515,24902.5,24556.666666666668
2021-02-25,26150,26400,25950,26200,1580958,0.015503875968992276,25005.0,24591.666666666668
2021-02-26,25900,26150,25750,26000,1807077,-0.007633587786259555,25102.5,24621.666666666668
2021-03-02,26250,26400,26000,26100,1618205,0.0038461538461538325,25222.5,24652.5
2021-03-03,26150,26600,26100,26450,1341998,0.013409961685823646,25347.5,24689.166666666668
2021-03-04,26350,26600,26200,26300,1117211,-0.005671077504725952,25460.0,24722.5
2021-03-05,26050,26150,25700,26000,1152304,-0.011406844106463865,25547.5,24750.0
2021-03-08,26450,26500,26000,26100,1153675,0.0038461538461538325,25637.5,24778.333333333332
2021-03-09,26200,26850,26150,26600,1997227,0.019157088122605304,25765.0,24819.166666666668
2021-03-10,26500,26700,26400,26500,1149108,-0.003759398496240629,25887.5,24858.333333333332
2021-03-11,26600,26900,26400,26800,1805063,0.01132075471698113,26025.0,24900.0
2021-03-12,26900,27200,26800,27000,1243477,0.00746268656716409,26170.0,24946.666666666668
2021-03-15,27150,27250,26950,27050,1232936,0.0018518518518517713,26312.5,24986.666666666668
2021-03-16,27250,27300,27050,27150,1218660,0.003696857670979714,26435.0,25029.166666666668
2021-03-17,27100,27150,26700,26900,901760,-0.009208103130755041,26452.5,25065.0
2021-03-18,26950,27150,26800,26950,971163,0.0018587360594795044,26467.5,25099.166666666668
2021-03-19,26800,26800,26450,26550,1359694,-0.014842300556586308,26470.0,25123.333333333332
2021-03-22,26600,26650,26300,26500,912508,-0.0018832391713747842,26462.5,25143.333333333332
2021-03-23,26700,26800,26500,26700,828990,0.007547169811320753,26497.5,25161.666666666668
2021-03-24,26750,27900,26700,27700,4233781,0.03745318352059934,26567.5,25203.333333333332
2021-03-25,27700,27950,27500,27850,1586151,0.005415162454873723,26670.0,25248.333333333332
2021-03-26,27950,28450,27850,28300,1683335,0.016157989228007263,26775.0,25295.833333333332
2021-03-29,28400,28400,27750,27900,1214069,-0.014134275618374548,26870.0,25335.833333333332
2021-03-30,27950,28150,27700,27800,847323,-0.0035842293906810374,26955.0,25395.833333333332
2021-03-31,27850,28650,27800,28250,1360892,0.01618705035971213,27045.0,25466.666666666668
2021-04-01,28400,28750,28100,28200,1102601,-0.001769911504424737,27140.0,25540.0
2021-04-02,28150,28200,27550,27600,1299236,-0.021276595744680882,27220.0,25600.833333333332
2021-04-05,27600,27800,27400,27750,781915,0.005434782608695565,27302.5,25663.333333333332
2021-04-06,27750,28250,27550,28050,1148472,0.0108108108108107,27375.0,25720.0
2021-04-07,28100,28200,27900,27950,722126,-0.0035650623885917776,27447.5,25779.166666666668
2021-04-08,27950,28150,27550,27900,1260784,-0.0017889087656529634,27502.5,25847.5
2021-04-09,27900,28100,27750,27950,791578,0.0017921146953405742,27550.0,25914.166666666668
2021-04-12,27950,28000,27800,27850,515764,-0.003577817531305927,27590.0,25976.666666666668
2021-04-13,27850,28250,27850,28100,949173,0.008976660682226134,27637.5,26042.5
2021-04-14,28200,28300,28000,28050,820452,-0.001779359430605032,27695.0,26108.333333333332
2021-04-15,28100,28750,28050,28600,1828268,0.019607843137254832,27777.5,26191.666666666668
2021-04-16,28750,28850,28350,28450,1020849,-0.005244755244755206,27872.5,26270.833333333332
2021-04-19,28450,28600,28250,28350,739366,-0.0035149384885764245,27965.0,26347.5
2021-04-20,28400,29150,28350,28900,1594487,0.01940035273368612,28075.0,26430.833333333332
2021-04-21,28950,29300,28650,28800,1072325,-0.0034602076124568004,28130.0,26515.833333333332
2021-04-22,28850,29350,28800,29150,1145573,0.012152777777777679,28195.0,26589.166666666668
2021-04-23,29150,29500,29000,29450,983404,0.010291595197255532,28252.5,26677.5
2021-04-26,29550,29550,29300,29400,647439,-0.001697792869269965,28327.5,26766.666666666668
2021-04-27,29500,29500,29250,29450,723029,0.001700680272108901,28410.0,26862.5
2021-04-28,29500,29500,28700,28750,1314007,-0.02376910016977929,28435.0,26942.5
2021-04-29,28750,29250,28500,28950,1028066,0.006956521739130528,28472.5,27024.166666666668
2021-04-30,28950,28950,28200,28350,1162730,-0.020725388601036232,28510.0,27092.5
2021-05-03,28300,28500,28000,28450,801913,0.003527336860670305,28545.0,27161.666666666668
2021-05-04,28600,29300,28450,29100,1310830,0.02284710017574687,28597.5,27245.833333333332
2021-05-06,29100,29400,29050,29300,961434,0.0068728522336769515,28665.0,27333.333333333332
2021-05-07,29400,29450,29100,29350,710756,0.0017064846416381396,28737.5,27421.666666666668
2021-05-10,29450,29600,29300,29450,970792,0.0034071550255536653,28812.5,27510.833333333332
2021-05-11,29500,30650,29300,30500,2786000,0.035653650254668934,28945.0,27615.833333333332
2021-05-12,30650,31900,30450,31350,4255825,0.02786885245901649,29107.5,27726.666666666668
2021-05-13,31100,31800,30850,31550,2431342,0.006379585326953707,29282.5,27810.0
2021-05-14,31700,31700,30950,31000,1390255,-0.017432646592709933,29402.5,27882.5
2021-05-17,31200,31400,30750,31250,1254323,0.008064516129032251,29542.5,27961.666666666668
2021-05-18,31350,32750,31250,32300,2500576,0.033600000000000074,29740.0,28055.833333333332
2021-05-20,32000,32350,31800,32100,1363722,-0.006191950464396245,29900.0,28157.5
2021-05-21,32250,32400,31050,31100,1881497,-0.031152647975077885,30015.0,28237.5
2021-05-24,31200,32750,31150,32600,2261161,0.048231511254019255,30187.5,28350.833333333332
2021-05-25,32800,33200,32550,32800,1547448,0.006134969325153339,30355.0,28460.833333333332
2021-05-26,32600,33500,32350,33300,2182349,0.015243902439024293,30550.0,28582.5
2021-05-27,33200,33650,33100,33650,1426861,0.010510510510510551,30760.0,28708.333333333332
2021-05-28,33600,34150,33350,33800,1544313,0.004457652303120341,31012.5,28830.833333333332
2021-05-31,33850,34350,33700,34200,1271950,0.01183431952662728,31275.0,28962.5
2021-06-01,34350,34450,34050,34100,1022983,-0.0029239766081871066,31562.5,29097.5
2021-06-02,34050,34050,33400,33650,1660962,-0.01319648093841641,31822.5,29223.333333333332
2021-06-03,33750,33950,33600,33700,1033532,0.0014858841010401136,32052.5,29341.666666666668
2021-06-04,33600,33600,33000,33200,1240956,-0.014836795252225476,32247.5,29453.333333333332
2021-06-07,33250,33750,33000,33200,1315741,0.0,32440.0,29560.0
2021-06-08,33150,33750,33100,33550,814319,0.010542168674698704,32645.0,29669.166666666668
2021-06-09,33450,33900,33300,33350,1100467,-0.005961251862891204,32787.5,29774.166666666668
2021-06-10,33450,33650,32950,32950,1679373,-0.01199400299850073,32867.5,29870.833333333332
2021-06-11,33000,33250,32700,33050,1020653,0.003034901365705611,32942.5,29973.333333333332
2021-06-14,33050,33150,32600,32700,925700,-0.010590015128593033,33027.5,30069.166666666668
2021-06-15,32650,32850,32350,32750,1099308,0.001529051987767538,33102.5,30172.5
2021-06-16,32650,32950,32150,32350,1644157,-0.012213740458015265,33105.0,30270.0
2021-06-17,32150,33000,32000,32850,1224113,0.015455950540958163,33142.5,30372.5
2021-06-18,32950,33350,32650,32700,1079771,-0.004566210045662156,33222.5,30455.833333333332
2021-06-21,32400,32400,31650,31750,1623576,-0.02905198776758411,33180.0,30520.833333333332
2021-06-22,31950,32650,31850,32500,948922,0.023622047244094446,33165.0,30590.833333333332
2021-06-23,32500,32750,32050,32400,852762,-0.003076923076923088,33120.0,30665.833333333332
2021-06-24,32300,32450,31900,32250,836640,-0.00462962962962965,33050.0,30740.0
2021-06-25,32150,32550,32000,32450,775310,0.006201550387596955,32982.5,30810.0
2021-06-28,32350,32450,31950,32050,1055071,-0.012326656394452962,32875.0,30874.166666666668
2021-06-29,32000,32050,31450,31900,1323012,-0.004680187207488307,32765.0,30945.833333333332
2021-06-30,31900,32100,31700,31800,646688,-0.0031347962382445305,32672.5,31013.333333333332
2021-07-01,31800,31800,31500,31600,593755,-0.0062893081761006275,32567.5,31072.5
2021-07-02,31500,31900,31500,31800,506921,0.006329113924050667,32497.5,31136.666666666668
2021-07-05,31850,31900,31500,31750,528031,-0.0015723270440252124,32425.0,31200.833333333332
2021-07-06,32100,32500,31900,32400,1161971,0.020472440944881987,32367.5,31275.0
2021-07-07,32350,32950,32050,32500,1032962,0.0030864197530864335,32325.0,31352.5
2021-07-08,32600,33250,32500,32500,1742820,0.0,32302.5,31425.833333333332
2021-07-09,32300,32600,31900,32150,1464984,-0.010769230769230753,32257.5,31494.166666666668
2021-07-12,32300,32650,32250,32450,600931,0.009331259720062102,32245.0,31558.333333333332
2021-07-13,32700,33150,32600,33100,1038225,0.02003081664098616,32262.5,31635.833333333332
2021-07-14,32950,33100,32800,32950,709627,-0.004531722054380682,32292.5,31712.5
2021-07-15,33000,33350,32850,33000,1080294,0.0015174506828528056,32300.0,31780.833333333332
2021-07-16,32950,33200,32800,33050,636895,0.0015151515151514694,32317.5,31851.666666666668
2021-07-19,32950,33550,32800,33350,1012787,0.00907715582450841,32397.5,31921.666666666668
2021-07-20,33150,33950,33050,33600,1458978,0.007496251874062887,32452.5,31990.833333333332
2021-07-21,33650,34350,33400,34150,1870235,0.016369047619047672,32540.0,32070.0
2021-07-22,34250,35000,34200,34900,2016300,0.02196193265007329,32672.5,32160.833333333332
2021-07-23,35100,35200,34300,34700,1561907,-0.005730659025787954,32785.0,32260.0
2021-07-26,34550,34650,33600,33600,1467878,-0.03170028818443804,32862.5,32337.5
2021-07-27,33800,33950,33100,33250,1002289,-0.01041666666666663,32930.0,32419.166666666668
2021-07-28,33100,34150,33100,33800,1119654,0.016541353383458635,33030.0,32508.333333333332
2021-07-29,33850,34150,33700,33800,763945,0.0,33140.0,32586.666666666668
2021-07-30,33700,34100,33450,33800,1210017,0.0,33240.0,32661.666666666668
2021-08-02,33800,34150,33600,33950,736305,0.004437869822485174,33350.0,32738.333333333332
2021-08-03,33800,33900,33450,33550,877953,-0.01178203240058906,33407.5,32806.666666666664
2021-08-04,33500,33650,33050,33500,847795,-0.0014903129657227732,33457.5,32856.666666666664
2021-08-05,33350,33650,33250,33400,564767,-0.0029850746268657025,33502.5,32890.833333333336
2021-08-06,33400,33650,33350,33500,488110,0.0029940119760478723,33570.0,32923.333333333336
2021-08-09,33250,33700,33200,33650,928239,0.004477611940298498,33630.0,32967.5
2021-08-10,33650,33700,33150,33400,787255,-0.007429420505200568,33645.0,33003.333333333336
2021-08-11,33750,35050,33700,34850,2431998,0.04341317365269459,33740.0,33045.833333333336
2021-08-12,34800,35200,34200,34200,1537610,-0.0186513629842181,33800.0,33080.833333333336
2021-08-13,34350,34600,33700,34150,1087755,-0.0014619883040936088,33855.0,33131.666666666664
2021-08-17,34150,34250,33650,33650,1218380,-0.014641288433382083,33870.0,33149.166666666664
2021-08-18,33700,34500,33500,34300,1322869,0.019316493313521477,33905.0,33174.166666666664
2021-08-19,34050,34100,33200,33200,1500660,-0.03206997084548102,33857.5,33172.5
2021-08-20,33250,33400,31750,31950,1929384,-0.03765060240963858,33710.0,33144.166666666664
2021-08-23,32300,32800,31950,32500,1119256,0.017214397496087663,33600.0,33122.5
2021-08-24,32800,33100,32550,32600,1008205,0.003076923076922977,33550.0,33095.833333333336
2021-08-25,32650,33100,32600,32800,555321,0.006134969325153339,33527.5,33074.166666666664
2021-08-26,32800,33000,32600,32750,667915,-0.0015243902439023849,33475.0,33059.166666666664
2021-08-27,32500,32750,32250,32400,757653,-0.010687022900763399,33405.0,33037.5
2021-08-30,32550,32800,32400,32450,609770,0.0015432098765431057,33337.5,33025.0
2021-08-31,32600,33100,32450,32800,1079621,0.01078582434514641,33280.0,33018.333333333336
2021-09-01,32650,33600,32650,33450,990900,0.01981707317073167,33275.0,33016.666666666664
2021-09-02,33400,33600,32900,32950,735338,-0.014947683109118093,33247.5,33010.0
2021-09-03,33000,33350,32900,32900,536696,-0.0015174506828528056,33222.5,33009.166666666664
2021-09-06,32900,32900,32500,32600,615251,-0.00911854103343468,33177.5,33001.666666666664
