Date,Open,High,Low,Close,Volume,Change,20,60
2021-02-26,28100,28450,27850,28250,65025,0.0,27805.0,26462.5
2021-03-02,28100,28350,27700,27700,44739,-0.019469026548672552,27812.5,26515.833333333332
2021-03-03,27650,27800,26000,26550,196729,-0.041516245487364656,27757.5,26555.0
2021-03-04,26200,26650,24500,26650,274447,0.0037664783427495685,27715.0,26588.333333333332
2021-03-05,26100,26950,25700,26900,51761,0.009380863039399667,27685.0,26621.666666666668
2021-03-08,26450,27000,25250,26600,203837,-0.01115241635687736,27637.5,26654.166666666668
2021-03-09,26700,26700,25300,25900,167201,-0.02631578947368418,27552.5,26669.166666666668
2021-03-10,25900,26400,25150,26400,300534,0.019305019305019266,27492.5,26691.666666666668
2021-03-11,26400,27000,26250,26950,55858,0.02083333333333326,27462.5,26721.666666666668
2021-03-12,26750,27350,26750,27350,13071,0.014842300556586308,27447.5,26757.5
2021-03-15,27100,28000,27100,27800,23503,0.01645338208409508,27452.5,26800.0
2021-03-16,28000,28350,27900,28150,18220,0.012589928057553879,27485.0,26856.666666666668
2021-03-17,28000,28300,27800,28300,36454,0.005328596802841812,27517.5,26923.333333333332
2021-03-18,28450,28550,28100,28500,17727,0.007067137809187329,27555.0,26992.5
2021-03-19,28150,28750,28000,28700,40037,0.007017543859649145,27592.5,27064.166666666668
2021-03-22,28550,28900,28350,28450,59175,-0.008710801393728262,27610.0,27130.833333333332
2021-03-23,28350,28550,28200,28550,40565,0.0035149384885764245,27632.5,27198.333333333332
2021-03-24,28200,28600,28100,28600,60087,0.0017513134851139256,27647.5,27269.166666666668
2021-03-25,28600,28800,28150,28500,34890,-0.0034965034965035446,27652.5,27339.166666666668
2021-03-26,28500,28500,28050,28050,45880,-0.015789473684210575,27642.5,27401.666666666668
2021-03-29,28200,28300,28000,28250,20316,0.007130124777183555,27642.5,27468.333333333332
2021-03-30,28100,28500,27500,28500,100691,0.008849557522123908,27682.5,27533.333333333332
2021-03-31,28350,29050,28350,29050,55073,0.019298245614035148,27807.5,27605.0
2021-04-01,29100,29500,28500,29500,77563,0.015490533562822817,27950.0,27674.166666666668
2021-04-02,29550,30100,29150,30050,80575,0.01864406779661021,28107.5,27741.666666666668
2021-04-05,30200,30300,29650,30000,84070,-0.0016638935108153063,28277.5,27790.0
2021-04-06,30050,30300,29700,30200,47977,0.006666666666666599,28492.5,27838.333333333332
2021-04-07,30350,30350,29900,29950,35196,-0.008278145695364225,28670.0,27878.333333333332
2021-04-08,29950,30200,29750,30050,35950,0.0033388981636059967,28825.0,27915.833333333332
2021-04-09,30050,30200,29800,30100,39579,0.0016638935108153063,28962.5,27950.833333333332
2021-04-12,29900,30250,29750,30200,37384,0.0033222591362125353,29082.5,27992.5
2021-04-13,30300,31250,29950,31250,74732,0.0347682119205297,29237.5,28056.666666666668
2021-04-14,31350,31600,31150,31250,20465,0.0,29385.0,28119.166666666668
2021-04-15,31250,31250,30700,31000,8780,-0.008000000000000007,29510.0,28181.666666666668
2021-04-16,30700,31600,30700,31600,47532,0.019354838709677358,29655.0,28255.0
2021-04-19,31400,32000,31300,31500,15468,-0.0031645569620253333,29807.5,28326.666666666668
2021-04-20,31500,31900,31100,31600,121490,0.0031746031746031633,29960.0,28402.5
2021-04-21,32050,32050,31250,31750,85693,0.004746835443038,30117.5,28480.0
2021-04-22,31450,32050,31450,32000,41729,0.007874015748031482,30292.5,28557.5
2021-04-23,32350,32350,31800,32300,9466,0.009374999999999911,30505.0,28638.333333333332
2021-04-26,32400,33050,32350,33050,23651,0.023219814241486114,30745.0,28730.833333333332
2021-04-27,33000,34750,32900,34600,43890,0.04689863842662634,31050.0,28848.333333333332
2021-04-28,34950,35150,33250,33500,43751,-0.03179190751445082,31272.5,28945.833333333332
2021-04-29,33050,33600,32850,32850,21938,-0.0194029850746269,31440.0,29035.0
2021-04-30,32600,32950,32500,32650,6862,-0.0060882800608828,31570.0,29120.833333333332
2021-05-03,32250,33350,32000,32800,132517,0.004594180704440953,31710.0,29208.333333333332
2021-05-04,33250,33950,32300,33850,77964,0.03201219512195119,31892.5,29312.5
2021-05-06,33850,34000,33500,33950,20909,0.002954209748892156,32092.5,29418.333333333332
