Date,Open,High,Low,Close,Volume,Change,20,60
2021-04-07,19500,20850,19500,20600,1842355,0.061855670103092786,19085.0,19651.666666666668
2021-04-08,20650,21350,20650,20850,1192682,0.012135922330097193,19182.5,19665.0
2021-04-09,20850,21100,20350,20450,449896,-0.01918465227817745,19232.5,19662.5
2021-04-12,20850,21350,20500,20550,789755,0.004889975550122161,19270.0,19666.666666666668
2021-04-13,20900,21500,20850,20950,1018631,0.019464720194647178,19352.5,19665.833333333332
2021-04-14,21050,21400,20750,21150,574259,0.009546539379474916,19480.0,19680.833333333332
2021-04-15,21200,22300,20850,22200,1664089,0.049645390070921946,19637.5,19724.166666666668
2021-04-16,22100,22700,21700,22550,847938,0.015765765765765716,19800.0,19766.666666666668
2021-04-19,22400,23500,22200,22600,1606716,0.0022172949002217113,19985.0,19808.333333333332
2021-04-20,22400,24400,22150,23950,2480469,0.05973451327433632,20257.5,19870.0
2021-04-21,24350,25200,23950,24500,2194416,0.022964509394572064,20562.5,19935.833333333332
2021-04-22,24950,27150,24800,26700,4497594,0.0897959183673469,20952.5,20035.0
2021-04-23,26600,28200,25900,27950,2645650,0.04681647940074907,21410.0,20164.166666666668
2021-04-26,27450,28600,27200,27950,1539681,0.0,21887.5,20296.666666666668
2021-04-27,28050,29850,27550,28000,2286962,0.0017889087656528524,22347.5,20440.0
2021-04-28,28100,28750,26950,28100,1493775,0.0035714285714285587,22827.5,20609.166666666668
2021-04-29,28100,28100,25500,26000,2304443,-0.07473309608540923,23152.5,20733.333333333332
2021-04-30,26200,27000,25600,26500,973751,0.019230769230769162,23515.0,20857.5
2021-05-03,26100,26500,24600,24800,1534253,-0.0641509433962264,23787.5,20944.166666666668
2021-05-04,25100,26250,24850,25550,1066762,0.030241935483870996,24095.0,21050.833333333332
2021-05-06,25250,25950,24400,25800,1139518,0.009784735812133016,24355.0,21159.166666666668
2021-05-07,25900,25950,25050,25500,712190,-0.011627906976744207,24587.5,21261.666666666668
2021-05-10,25750,25800,25150,25800,610637,0.0117647058823529,24855.0,21375.833333333332
2021-05-11,25700,26650,25600,25900,1033254,0.003875968992248069,25122.5,21484.166666666668
2021-05-12,25850,26200,24800,25650,979433,-0.009652509652509633,25357.5,21579.166666666668
2021-05-13,25050,25500,23800,24100,857328,-0.060428849902534165,25505.0,21625.833333333332
2021-05-14,24350,25000,24300,24900,563909,0.03319502074688807,25640.0,21667.5
2021-05-17,25200,25250,23700,24000,568117,-0.03614457831325302,25712.5,21694.166666666668
2021-05-18,24050,24650,23200,24450,567805,0.018750000000000044,25805.0,21724.166666666668
2021-05-20,24300,25650,24100,25350,632086,0.036809815950920255,25875.0,21785.0
2021-05-21,25650,26350,25300,25850,744738,0.019723865877712132,25942.5,21865.0
2021-05-24,25950,26350,25350,26050,546539,0.007736943907156624,25910.0,21947.5
2021-05-25,26500,26950,26300,26800,797708,0.028790786948176494,25852.5,22038.333333333332
2021-05-26,26500,26950,26250,26600,418383,-0.007462686567164201,25785.0,22150.833333333332
2021-05-27,26700,27650,25800,27050,1465236,0.016917293233082775,25737.5,22280.0
2021-05-28,27050,27300,25750,26000,758288,-0.038817005545286554,25632.5,22393.333333333332
2021-05-31,25700,25800,24550,25150,964416,-0.03269230769230769,25590.0,22500.833333333332
2021-06-01,25000,25150,24350,24500,772451,-0.025844930417495027,25490.0,22596.666666666668
2021-06-02,24500,24700,23750,23900,807322,-0.024489795918367308,25445.0,22693.333333333332
2021-06-03,23850,24450,23700,24350,602125,0.01882845188284521,25385.0,22805.833333333332
2021-06-04,24250,24250,23700,24000,359105,-0.014373716632443578,25295.0,22911.666666666668
2021-06-07,24050,24400,23750,24400,398192,0.016666666666666607,25240.0,23003.333333333332
2021-06-08,24550,25050,24000,24000,593402,-0.016393442622950838,25150.0,23079.166666666668
2021-06-09,24000,24500,23750,24250,346740,0.01041666666666674,25067.5,23153.333333333332
2021-06-10,24100,24900,24050,24750,366005,0.020618556701030855,25022.5,23244.166666666668
2021-06-11,24950,26400,24700,25600,1401569,0.03434343434343434,25097.5,23360.833333333332
2021-06-14,25750,26150,25250,25700,592498,0.00390625,25137.5,23471.666666666668
2021-06-15,25750,26000,24900,25300,534035,-0.015564202334630295,25202.5,23571.666666666668
2021-06-16,25250,25650,24900,25500,374515,0.007905138339920903,25255.0,23681.666666666668
2021-06-17,25500,26850,25350,26550,1612662,0.04117647058823537,25315.0,23815.833333333332
2021-06-18,27000,27300,26550,26750,835734,0.007532956685499137,25360.0,23955.0
