Date,Open,High,Low,Close,Volume,Change,20,60
2021-01-18,9910,9920,9750,9750,2130656,-0.017137096774193505,9872.5,9797.5
2021-01-19,9800,9970,9770,9900,1897736,0.01538461538461533,9862.5,9814.5
2021-01-20,9860,9870,9680,9740,2686408,-0.016161616161616155,9852.0,9823.166666666666
2021-01-21,9760,9790,9640,9640,1901090,-0.010266940451745366,9834.0,9831.666666666666
2021-01-22,9630,9640,9500,9520,2337936,-0.012448132780082943,9811.5,9843.166666666666
2021-01-25,9550,9590,9460,9520,1472082,0.0,9787.5,9850.833333333334
2021-01-26,9470,9550,9300,9310,2478368,-0.022058823529411797,9745.5,9855.833333333334
2021-01-27,9400,9440,9300,9330,1294345,0.002148227712137407,9704.5,9863.166666666666
2021-01-28,9200,9200,9050,9100,1725604,-0.024651661307609873,9675.0,9861.0
2021-01-29,9130,9150,8800,8800,3109326,-0.03296703296703296,9628.5,9852.5
2021-02-01,8880,9090,8800,8990,1686081,0.021590909090908994,9602.5,9847.333333333334
2021-02-02,9040,9160,8960,9020,1599707,0.0033370411568409697,9573.0,9839.666666666666
2021-02-03,9130,9280,9020,9100,2006185,0.008869179600886845,9549.0,9832.666666666666
2021-02-04,9120,9120,8910,9010,1734561,-0.009890109890109855,9507.5,9822.666666666666
2021-02-05,9020,9330,9010,9330,2103639,0.035516093229744694,9478.5,9813.833333333334
2021-02-08,9290,9530,9260,9410,2028560,0.008574490889603492,9463.0,9802.333333333334
2021-02-09,9410,9500,9310,9410,1629284,0.0,9447.5,9793.333333333334
2021-02-10,9430,9640,9400,9580,2106766,0.018065887353878818,9424.0,9790.166666666666
2021-02-15,9620,9730,9600,9650,1764113,0.007306889352818313,9401.5,9786.166666666666
2021-02-16,9610,9650,9530,9620,1312141,-0.0031088082901554737,9386.5,9781.333333333334
2021-02-17,9630,9750,9570,9580,1924023,-0.004158004158004158,9378.0,9774.333333333334
2021-02-18,9550,9610,9450,9450,1289629,-0.013569937369519836,9355.5,9766.833333333334
2021-02-19,9410,9590,9380,9590,1234105,0.014814814814814836,9348.0,9760.5
2021-02-22,9610,9680,9560,9590,1681477,0.0,9345.5,9752.833333333334
2021-02-23,9690,9700,9590,9600,1438638,0.0010427528675704956,9349.5,9744.5
2021-02-24,9620,9780,9620,9660,2631640,0.006250000000000089,9356.5,9736.333333333334
2021-02-25,9710,9870,9670,9820,1898519,0.016563146997929712,9382.0,9728.333333333334
2021-02-26,9750,9790,9510,9580,2794858,-0.024439918533604943,9394.5,9718.0
2021-03-02,9650,9800,9600,9730,2057937,0.01565762004175375,9426.0,9716.333333333334
2021-03-03,9700,9800,9680,9770,1501636,0.004110996916752319,9474.5,9710.833333333334
2021-03-04,9740,9790,9610,9700,3036412,-0.007164790174002067,9510.0,9702.5
2021-03-05,9700,9770,9580,9610,2326215,-0.009278350515463885,9539.5,9694.333333333334
2021-03-08,9680,9950,9650,9910,3650737,0.031217481789802326,9580.0,9692.0
2021-03-09,10050,10200,10000,10100,4093277,0.019172552976791213,9634.5,9692.833333333334
2021-03-10,9950,10100,9850,10050,2651371,-0.004950495049504955,9670.5,9694.5
2021-03-11,10100,10200,10000,10050,3130712,0.0,9702.5,9695.333333333334
