Date,Open,High,Low,Close,Volume,Change,20,60
2021-07-20,142500,142500,139000,139500,47846,-0.027874564459930307,142050.0,150825.0
2021-07-21,140000,140500,136500,138000,42565,-0.010752688172043001,141825.0,150816.66666666666
2021-07-22,139000,140000,137000,137500,37110,-0.0036231884057971175,141575.0,150791.66666666666
2021-07-23,137500,140500,137000,139500,36174,0.014545454545454639,141300.0,150858.33333333334
2021-07-26,139500,140000,137000,137000,26193,-0.017921146953404965,140850.0,150741.66666666666
2021-07-27,137000,138000,135000,135000,33071,-0.014598540145985384,140400.0,150658.33333333334
2021-07-28,134500,136000,133500,136000,44503,0.007407407407407307,139950.0,150450.0
2021-07-29,138000,145000,137500,144500,157860,0.0625,140050.0,150391.66666666666
2021-07-30,145000,145500,142000,145000,72720,0.0034602076124568004,140150.0,150300.0
2021-08-02,144500,145000,142000,143000,35925,-0.01379310344827589,140150.0,150233.33333333334
2021-08-03,142000,143000,139000,142000,41715,-0.006993006993006978,140050.0,150133.33333333334
2021-08-04,141500,144000,139500,142500,29030,0.0035211267605634866,140100.0,149825.0
2021-08-05,141000,144000,141000,144000,29108,0.010526315789473717,140300.0,149433.33333333334
2021-08-06,142500,143500,141500,142000,21903,-0.01388888888888884,140550.0,149050.0
2021-08-09,141500,141500,138000,138500,37147,-0.02464788732394363,140625.0,148583.33333333334
2021-08-10,138500,140000,136500,137500,24146,-0.0072202166064981865,140525.0,148241.66666666666
2021-08-11,137500,137500,135000,135500,25823,-0.014545454545454528,140175.0,147808.33333333334
2021-08-12,136500,137500,134000,135500,26317,0.0,139850.0,147433.33333333334
2021-08-13,135500,136500,131500,132000,36611,-0.02583025830258301,139400.0,147066.66666666666
2021-08-17,131500,132000,129000,129000,28375,-0.022727272727272707,138675.0,146583.33333333334
2021-08-18,129000,134500,127500,133000,19572,0.03100775193798455,138350.0,146158.33333333334
2021-08-19,131000,134000,128000,130000,34543,-0.022556390977443663,137950.0,145683.33333333334
2021-08-20,128500,133500,127000,127500,25731,-0.019230769230769273,137450.0,145058.33333333334
2021-08-23,128500,134000,127500,133000,31553,0.04313725490196085,137125.0,144558.33333333334
2021-08-24,133000,139500,132000,138000,52634,0.03759398496240607,137175.0,144116.66666666666
2021-08-25,138000,142500,135000,141000,49954,0.021739130434782705,137475.0,143725.0
2021-08-26,139500,141500,137000,140000,26870,-0.007092198581560294,137675.0,143350.0
2021-08-27,138500,142000,138500,141000,20085,0.0071428571428571175,137500.0,143050.0
2021-08-30,141500,146000,140000,145000,61499,0.028368794326241176,137500.0,142833.33333333334
2021-08-31,143000,146000,142000,145000,27682,0.0,137600.0,142591.66666666666
2021-09-01,143000,146000,143000,145000,21667,0.0,137750.0,142350.0
2021-09-02,143000,145000,143000,144000,19224,-0.006896551724137945,137825.0,142016.66666666666
2021-09-03,144000,150000,143500,148000,94979,0.02777777777777768,138025.0,141808.33333333334
2021-09-06,146500,149500,145500,148500,32336,0.0033783783783782884,138350.0,141641.66666666666
2021-09-07,147000,148000,144000,148000,23807,-0.0033670033670033517,138825.0,141483.33333333334
2021-09-08,146000,148000,144500,145500,49150,-0.016891891891891886,139225.0,141308.33333333334
2021-09-09,144500,147000,142500,144000,29619,-0.010309278350515427,139650.0,141108.33333333334
2021-09-10,144500,150000,144500,149000,37016,0.03472222222222232,140325.0,141058.33333333334
2021-09-13,147500,149000,145000,148000,20323,-0.006711409395973145,141125.0,141041.66666666666
2021-09-14,147000,153500,147000,153000,61935,0.03378378378378377,142325.0,141158.33333333334
2021-09-15,152000,155000,151000,151500,28192,-0.009803921568627416,143250.0,141216.66666666666
2021-09-16,151500,153500,148500,151500,32380,0.0,144325.0,141366.66666666666
2021-09-17,149500,154000,148500,149000,37186,-0.01650165016501648,145400.0,141475.0
2021-09-23,146000,151000,145000,149000,18322,0.0,146200.0,141541.66666666666
2021-09-24,148500,152500,148000,149000,24332,0.0,146750.0,141591.66666666666
2021-09-27,147000,150000,147000,147500,11771,-0.010067114093959773,147075.0,141650.0
2021-09-28,146500,148000,143500,146500,18494,-0.006779661016949157,147400.0,141675.0
2021-09-29,145500,148000,143000,144500,24813,-0.013651877133105783,147575.0,141708.33333333334
2021-09-30,145500,148500,142500,147500,20852,0.02076124567474058,147700.0,141783.33333333334
2021-10-01,145500,149500,145000,145000,21360,-0.016949152542372836,147700.0,141816.66666666666
2021-10-05,144500,149000,144000,149000,27178,0.02758620689655178,147900.0,141900.0
2021-10-06,150000,150500,145500,146000,24804,-0.020134228187919434,148000.0,141975.0
2021-10-07,148500,150500,146500,150500,21971,0.03082191780821919,148125.0,142150.0
2021-10-08,149500,151000,147000,150000,16926,-0.0033222591362126463,148200.0,142366.66666666666
2021-10-12,150500,150500,147500,148000,17861,-0.013333333333333308,148200.0,142550.0
2021-10-13,150000,153500,148500,153000,35364,0.03378378378378377,148575.0,142775.0
2021-10-14,153000,155000,152000,155000,25018,0.013071895424836555,149125.0,142983.33333333334
2021-10-15,155000,159000,154000,157000,33478,0.012903225806451646,149525.0,143233.33333333334
2021-10-18,158500,161500,155500,159500,37916,0.015923566878981,150100.0,143541.66666666666
2021-10-19,159500,163000,159500,161000,37557,0.00940438871473348,150500.0,143833.33333333334
2021-10-20,160500,162500,158500,162000,18693,0.006211180124223503,151025.0,144208.33333333334
2021-10-21,160000,163000,158000,160000,25607,-0.012345679012345734,151450.0,144575.0
2021-10-22,158000,160500,156500,160000,16161,0.0,152000.0,144950.0
2021-10-25,160000,162000,157500,159500,15023,-0.0031250000000000444,152525.0,145283.33333333334
2021-10-26,161000,161000,157000,158000,15473,-0.009404388714733591,152975.0,145633.33333333334
2021-10-27,157000,160000,155000,159500,20599,0.009493670886076,153575.0,146041.66666666666
2021-10-28,159000,166000,155500,158000,66882,-0.009404388714733591,154150.0,146408.33333333334
2021-10-29,158000,158500,144500,145500,149451,-0.07911392405063289,154200.0,146425.0
2021-11-01,146000,148000,142000,144500,45705,-0.0068728522336769515,154050.0,146416.66666666666
2021-11-02,145000,146000,142500,145000,39681,0.0034602076124568004,154050.0,146450.0
2021-11-03,144000,145000,141500,142000,24260,-0.020689655172413834,153700.0,146450.0
2021-11-04,142000,144500,137000,138500,44530,-0.02464788732394363,153325.0,146383.33333333334
2021-11-05,138500,140500,136000,139500,28756,0.0072202166064982976,152775.0,146308.33333333334
2021-11-08,139000,139500,136500,138000,22817,-0.010752688172043001,152175.0,146241.66666666666
2021-11-09,138000,140500,135500,138000,21469,0.0,151675.0,146233.33333333334
2021-11-10,136000,137000,133500,135500,18813,-0.018115942028985477,150800.0,146200.0
2021-11-11,134000,135500,132000,134000,38296,-0.011070110701106972,149750.0,146175.0
2021-11-12,133500,136000,132000,134000,20711,0.0,148600.0,146150.0
2021-11-15,134000,139000,132500,138500,29084,0.033582089552238736,147550.0,146258.33333333334
2021-11-16,137000,141000,136000,140000,25046,0.010830324909747224,146500.0,146441.66666666666
2021-11-17,138000,141000,136000,139000,32257,-0.0071428571428571175,145350.0,146541.66666666666
2021-11-18,137500,141000,137000,140500,20475,0.010791366906474753,144375.0,146716.66666666666
2021-11-19,138000,140500,136500,137000,38122,-0.02491103202846978,143225.0,146875.0
2021-11-22,137000,138500,135000,138000,35764,0.007299270072992803,142150.0,146958.33333333334
2021-11-23,136500,139500,135500,136000,37664,-0.01449275362318836,141050.0,146925.0
2021-11-24,136500,143000,135000,140500,78177,0.03308823529411775,140100.0,146916.66666666666
2021-11-25,139000,142000,138500,141000,17160,0.003558718861210064,139250.0,146933.33333333334
2021-11-26,141000,146500,137500,138500,35339,-0.01773049645390068,138900.0,146891.66666666666
2021-11-29,137000,137500,133000,136000,24539,-0.018050541516245522,138475.0,146741.66666666666
2021-11-30,134000,138000,129000,131000,32284,-0.03676470588235292,137775.0,146508.33333333334
2021-12-01,129500,133500,129500,131500,75746,0.003816793893129722,137250.0,146283.33333333334
2021-12-02,129500,131500,127500,130500,20628,-0.0076045627376425395,136850.0,146058.33333333334
2021-12-03,129500,133500,129000,133000,20143,0.019157088122605304,136525.0,145808.33333333334
2021-12-06,133000,134000,130000,131000,29932,-0.015037593984962405,136175.0,145516.66666666666
2021-12-07,131500,134500,130500,134000,24904,0.022900763358778553,135975.0,145283.33333333334
2021-12-08,134000,136000,128500,130000,40507,-0.02985074626865669,135700.0,145025.0
2021-12-09,130000,131000,128500,130000,53701,0.0,135500.0,144791.66666666666
2021-12-10,130000,130000,128500,130000,21765,0.0,135300.0,144475.0
2021-12-13,130000,131500,128500,130000,30497,0.0,134875.0,144175.0
2021-12-14,129000,130000,128000,129500,26471,-0.0038461538461538325,134350.0,143783.33333333334
2021-12-15,129500,129500,126500,128000,22027,-0.01158301158301156,133800.0,143391.66666666666
2021-12-16,128000,130000,127500,129000,23216,0.0078125,133225.0,143016.66666666666
2021-12-17,128500,131000,128000,130000,33671,0.007751937984496138,132875.0,142700.0
2021-12-20,129000,130000,128000,129500,16422,-0.0038461538461538325,132450.0,142375.0
2021-12-21,130000,135000,129500,134500,34351,0.03861003861003853,132375.0,142133.33333333334
2021-12-22,134000,135000,132000,133500,21118,-0.0074349442379182396,132025.0,141900.0
2021-12-23,136000,139000,134500,137000,33244,0.02621722846441954,131825.0,141741.66666666666
2021-12-24,136500,139500,135500,137000,21121,0.0,131750.0,141616.66666666666
2021-12-27,137000,137500,134000,136000,7539,-0.007299270072992692,131750.0,141425.0
2021-12-28,137000,138500,135000,136500,17265,0.003676470588235281,132025.0,141283.33333333334
2021-12-29,135000,136000,134000,135000,7509,-0.01098901098901095,132200.0,141050.0
2021-12-30,133500,135000,132500,133500,13257,-0.011111111111111072,132350.0,140841.66666666666
2022-01-03,132500,133500,130000,131000,15859,-0.01872659176029967,132250.0,140516.66666666666
2022-01-04,130000,132500,128500,132500,15738,0.011450381679389388,132325.0,140225.0
2022-01-05,132500,132500,129500,131000,19280,-0.01132075471698113,132175.0,139941.66666666666
2022-01-06,131000,132500,129500,131000,17102,0.0,132225.0,139575.0
2022-01-07,131000,137000,130000,136000,31637,0.03816793893129766,132525.0,139258.33333333334
2022-01-10,136000,137500,134000,137000,20368,0.007352941176470562,132875.0,138925.0
2022-01-11,136000,138000,135000,137500,16930,0.0036496350364962904,133250.0,138558.33333333334
2022-01-12,137500,143000,137500,141000,33962,0.025454545454545396,133825.0,138225.0
2022-01-13,141000,142500,139000,139000,15385,-0.014184397163120588,134375.0,137841.66666666666
2022-01-14,138000,141000,137000,139000,12314,0.0,134875.0,137491.66666666666
2022-01-17,137500,139000,136000,138000,9285,-0.007194244604316502,135275.0,137125.0
2022-01-18,138000,143000,138000,139000,22134,0.007246376811594235,135750.0,136783.33333333334
2022-01-19,137000,140000,137000,139500,13915,0.003597122302158251,136000.0,136475.0
2022-01-20,140000,140500,136000,138500,17161,-0.007168458781361964,136250.0,136125.0
2022-01-21,136500,139000,135500,137000,17443,-0.010830324909747335,136250.0,135775.0
2022-01-24,136500,142500,136500,142500,39977,0.04014598540145986,136525.0,135725.0
2022-01-25,143000,144000,139000,140500,26412,-0.01403508771929829,136750.0,135658.33333333334
2022-01-26,140000,142000,138500,139500,7724,-0.007117437722419906,136900.0,135566.66666666666
2022-01-27,142000,142000,132000,133500,27159,-0.043010752688172005,136825.0,135425.0
2022-01-28,135500,147000,134500,147000,66387,0.101123595505618,137500.0,135566.66666666666
2022-02-03,147000,148000,142500,144000,36179,-0.020408163265306145,138150.0,135641.66666666666
2022-02-04,144000,158000,143500,155000,119847,0.07638888888888884,139275.0,135925.0
2022-02-07,155000,164000,152500,160000,130843,0.032258064516129004,140725.0,136291.66666666666
