Date,Open,High,Low,Close,Volume,Change,20,60
2021-08-02,15750,15850,15600,15750,306021,0.009615384615384581,15912.5,15601.666666666666
2021-08-03,15700,16150,15700,15850,650809,0.006349206349206327,15892.5,15607.5
2021-08-04,15950,16050,15700,16050,563869,0.012618296529968376,15897.5,15618.333333333334
2021-08-05,16050,16450,15950,16350,1479912,0.01869158878504673,15930.0,15636.666666666666
2021-08-06,16450,16600,16300,16450,1195860,0.006116207951070374,15975.0,15663.333333333334
2021-08-09,16750,18050,16650,17400,12152992,0.05775075987841949,16062.5,15704.166666666666
2021-08-10,17450,17600,16900,17200,2560112,-0.011494252873563204,16140.0,15748.333333333334
2021-08-11,17100,17200,16200,16200,2871941,-0.05813953488372092,16170.0,15775.833333333334
2021-08-12,16100,16600,16100,16400,1318994,0.012345679012345734,16180.0,15793.333333333334
2021-08-13,16400,16400,15700,16000,1222709,-0.024390243902439046,16172.5,15813.333333333334
2021-08-17,16250,16500,15800,16250,1195662,0.015625,16175.0,15845.0
2021-08-18,16150,16850,16100,16700,1450136,0.027692307692307683,16217.5,15885.833333333334
2021-08-19,16450,17900,16450,17300,7105134,0.03592814371257491,16297.5,15935.0
2021-08-20,17350,17600,16500,16700,2920174,-0.034682080924855474,16330.0,15973.333333333334
2021-08-23,16950,17450,16700,17200,2021786,0.029940119760478945,16392.5,16010.0
2021-08-24,17500,18550,17250,17900,7182733,0.04069767441860472,16485.0,16056.666666666666
2021-08-25,18250,19750,18200,18650,16442091,0.04189944134078205,16595.0,16116.666666666666
2021-08-26,18900,19450,18400,19150,5756202,0.02680965147453085,16750.0,16182.5
2021-08-27,19000,19050,18350,18650,2436560,-0.026109660574412552,16887.5,16235.833333333334
2021-08-30,18650,18850,18150,18700,1679858,0.002680965147453085,17042.5,16292.5
2021-08-31,18650,18900,18250,18500,1256214,-0.010695187165775444,17180.0,16343.333333333334
2021-09-01,18350,18650,18100,18550,1151141,0.002702702702702675,17315.0,16399.166666666668
2021-09-02,18600,18750,18300,18700,1050594,0.008086253369272267,17447.5,16460.0
